,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
190,新界西,馬灣,3期,20座,珀麗路8號,15樓,C室,6500000.0,718.0,9053.0,566,11484,2020-10-29,
191,新界西,馬灣,1期,18座,珀麗路8號,12樓,E室,5700000.0,648.0,8796.0,497,11469,2020-10-29,
192,新界西,馬灣,3期,20座,珀麗路8號,16樓,E室,5980000.0,653.0,9158.0,490,12204,2020-10-29,
193,新界西,馬灣,1期,12座,珀麗路8號,19樓,D室,9700000.0,1042.0,9309.0,807,12020,2020-10-28,
194,新界西,馬灣,1期,8座,珀麗路8號,19樓,E室,6000000.0,706.0,8499.0,537,11173,2020-10-28,2.0
195,新界西,馬灣,3期,1座,珀麗路8號,26樓,G室,6580000.0,678.0,9705.0,532,12368,2020-10-27,
196,新界西,馬灣,3期,25座,珀麗路8號,11樓,D室,6650000.0,775.0,8581.0,591,11252,2020-10-27,
197,新界西,馬灣,5期,29座,珀麗路8號,18樓,A室,5880000.0,622.0,9453.0,476,12353,2020-10-23,2.0
198,新界西,馬灣,5期,30座,珀麗路8號,17樓,E室,9500000.0,997.0,9529.0,762,12467,2020-10-22,
199,新界西,馬灣,2期,2座,珀麗路8號,25樓,H室,7520000.0,829.0,9071.0,628,11975,2020-10-21,3.0
200,新界西,馬灣,1期,17座,珀麗路8號,11樓,L室,5038000.0,488.0,10324.0,360,13994,2020-10-16,
201,新界西,馬灣,3期,21座,珀麗路8號,28樓,F室,6860000.0,678.0,10118.0,532,12895,2020-10-16,
202,新界西,馬灣,2期,6座,珀麗路8號,5樓,A室,9880000.0,1075.0,9191.0,831,11889,2020-10-16,
203,新界西,馬灣,5期,29座,珀麗路8號,16樓,A室,5980000.0,622.0,9614.0,476,12563,2020-10-15,2.0
204,新界西,馬灣,1期,10座,珀麗路8號,9樓,D室,10153800.0,1042.0,9745.0,807,12582,2020-10-14,3.0
205,新界西,馬灣,3期,23座,珀麗路8號,13樓,B室,8500000.0,912.0,9320.0,707,12023,2020-10-12,
206,新界西,馬灣,1期,17座,珀麗路8號,12樓,J室,5500000.0,498.0,11044.0,378,14550,2020-10-09,
207,新界西,馬灣,1期,16座,珀麗路8號,12樓,H室,6000000.0,678.0,8850.0,523,11472,2020-10-09,
208,新界西,馬灣,5期,27座,珀麗路8號,31樓,C室,7000000.0,737.0,9498.0,589,11885,2020-10-09,2.0
209,新界西,馬灣,1期,17座,珀麗路8號,27樓,B室,5250000.0,488.0,10758.0,360,14583,2020-10-09,
210,新界西,馬灣,3期,23座,珀麗路8號,30樓,E室,6500000.0,653.0,9954.0,490,13265,2020-10-07,
211,新界西,馬灣,5期,28座,珀麗路8號,16樓,C室,6680000.0,738.0,9051.0,578,11557,2020-10-07,2.0
212,新界西,馬灣,2期,3座,珀麗路8號,23樓,C室,9000000.0,914.0,9847.0,710,12676,2020-10-06,
213,新界西,馬灣,1期,18座,珀麗路8號,1樓,F室,5370000.0,679.0,7909.0,520,10327,2020-10-06,
214,新界西,馬灣,1期,8座,珀麗路8號,12樓,B室,7420000.0,742.0,10000.0,583,12727,2020-10-06,
215,新界西,馬灣,5期,31座,珀麗路8號,27樓,C室,6880000.0,735.0,9361.0,575,11965,2020-10-06,
216,新界西,馬灣,2期,6座,珀麗路8號,15樓,F室,6700000.0,694.0,9654.0,531,12618,2020-10-06,
217,新界西,馬灣,5期,30座,珀麗路8號,15樓,G室,6480000.0,676.0,9586.0,499,12986,2020-10-05,2.0
