,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
1000,新界西,荃景圍,荃德花園,E座,荃景圍208號,中層,H室,4400000.0,439.0,10023.0,306,14379,2021-02-01,
1001,新界西,麗城,1期,1座,青山公路荃灣段530-590號,高層,E室,7780000.0,830.0,9373.0,644,12081,2021-02-01,3.0
1002,新界西,荃灣西,,立坊,楊屋道118號,高層,10室,6750000.0,616.0,10958.0,419,16110,2021-02-01,2.0
1003,新界西,荃灣海濱,海濱花園,海妍閣 (21座),怡樂街1-5號,29樓,E室,6180000.0,562.0,10996.0,453,13642,2021-02-01,2.0
1004,新界西,荃灣西,,樂悠居,楊屋道124-142號,31樓,2室,6750000.0,608.0,11102.0,435,15517,2021-02-01,1.0
1005,新界西,荃景圍,荃灣中心,瀋陽樓 (19座),荃景圍102號,6樓,B室,4500000.0,490.0,9184.0,374,12032,2021-02-01,2.0
1006,新界西,麗城,3期,7座,青山公路荃灣段625號,32樓,H室,8400000.0,846.0,9929.0,728,11538,2021-02-01,3.0
1007,新界西,荃灣西,全．城匯,2座,大河道98號,27樓,B室,9950000.0,,,531,18738,2021-02-01,2.0
1008,新界西,荃景圍,荃威花園,E座,荃景圍187號,3樓,8室,5400000.0,608.0,8882.0,534,10112,2021-02-01,
1009,新界西,荃灣西,爵悅庭,北爵軒 (B2),楊屋道90-114號,31樓,J室,7360000.0,612.0,12026.0,450,16356,2021-02-01,1.0
1010,新界西,荃灣西,萬景峰,2座,楊屋道1號,62樓,A室,27500000.0,1676.0,16408.0,1284,21417,2021-02-01,4.0
1011,新界西,荃灣西,全．城匯,3座,大河道98號,12樓,C室,8000000.0,,,536,14925,2021-02-01,2.0
1012,新界西,大窩口,縉庭山,3座,國瑞路168號,48樓,B室,7928000.0,705.0,11245.0,530,14958,2021-02-01,2.0
1013,新界西,荃灣海濱,海濱花園,海豐閣 (12座),怡樂街7號,高層,D室,6550000.0,632.0,10364.0,497,13179,2021-01-29,3.0
1014,新界西,荃灣西,御凱,2座,楊屋道18號,低層,C室,14300000.0,972.0,14712.0,728,19643,2021-01-29,3.0
1015,新界西,荃灣西,,樂悠居,楊屋道124-142號,中層,10室,6800000.0,608.0,11184.0,435,15632,2021-01-29,1.0
1016,新界西,荃景圍,翠豐臺,3座,安育路2號,高層,C室,6780000.0,591.0,11472.0,433,15658,2021-01-29,2.0
1017,新界西,麗城,翠濤閣,2座,青山公路荃灣段644-654號,高層,F室,6450000.0,545.0,11835.0,477,13522,2021-01-29,2.0
1018,新界西,麗城,2期,5座,青山公路荃灣段620號,高層,E室,7488000.0,786.0,9527.0,668,11209,2021-01-29,3.0
1019,新界西,麗城,2期,7座,青山公路荃灣段620號,中層,B室,6550000.0,668.0,9805.0,572,11451,2021-01-29,3.0
1020,新界西,愉景新城,2期,7座,青山公路荃灣段398號,低層,G室,7380000.0,610.0,12098.0,485,15216,2021-01-29,2.0
1021,新界西,荃灣西,全．城匯,8座,大河道98號,低層,B室,8820000.0,,,427,20656,2021-01-29,2.0
1022,新界西,愉景新城,1期,4座,青山公路荃灣段398號,中層,C室,7250000.0,593.0,12226.0,474,15295,2021-01-29,2.0
1023,新界西,綠楊,綠楊新邨,E座,蕙荃路22-66號,中層,8室,7990000.0,671.0,11908.0,582,13729,2021-01-29,3.0
1024,新界西,荃灣西,全．城匯,5座,大河道98號,中層,D室,9950000.0,,,527,18880,2021-01-29,2.0
1025,新界西,麗城,1期,3座,青山公路荃灣段530-590號,低層,A室,7350000.0,830.0,8855.0,644,11413,2021-01-29,3.0
1026,新界西,荃灣海濱,海濱花園,海豐閣 (12座),怡樂街7號,低層,D室,5650000.0,632.0,8940.0,497,11368,2021-01-29,3.0
1027,新界西,荃景圍,1期,4座,荃景圍79號,中層,D室,5338000.0,450.0,11862.0,362,14746,2021-01-29,2.0
1028,新界西,荃景圍,翠豐臺,5座,安育路2號,低層,B室,6685000.0,580.0,11526.0,424,15767,2021-01-29,2.0
1029,新界西,荃灣西,全．城匯,8座,大河道98號,高層,D室,15200000.0,,,839,18117,2021-01-29,3.0
1030,新界西,愉景新城,2期,6座,青山公路荃灣段398號,3樓,G室,7150000.0,610.0,11721.0,485,14742,2021-01-29,2.0
1031,新界西,荃灣西,,樂悠居,楊屋道124-142號,38樓,6室,5450000.0,433.0,12587.0,312,17468,2021-01-29,1.0
1032,新界西,荃灣西,海灣花園,1座,永順街38號,20樓,E室,7900000.0,728.0,10852.0,566,13958,2021-01-29,3.0
1033,新界西,大窩口,縉庭山,1座,國瑞路168號,19樓,D室,9170000.0,926.0,9903.0,704,13026,2021-01-29,2.0
1034,新界西,荃灣西,3期,7座,大河道100號,15樓,A室,13900000.0,,,777,17889,2021-01-29,3.0
1035,新界西,荃灣西,全．城匯,8座,大河道98號,15樓,C室,8580000.0,,,469,18294,2021-01-29,1.0
1036,新界西,荃灣市中心,眾安大廈,B座,沙咀道305號,十樓,B3室,5600000.0,,,552,10145,2021-01-29,
1037,新界西,荃灣市中心,,庚發樓,大壩街51號,二樓,A室(49號後座),3000000.0,,,432,6944,2021-01-29,
1038,新界西,荃景圍,錦豐園,2座,青山公路荃灣段458-466號,20樓,F室,6480000.0,709.0,9140.0,507,12781,2021-01-29,
1039,新界西,荃景圍,1期,2座,荃景圍83號,23樓,A室,5180000.0,470.0,11021.0,362,14309,2021-01-29,2.0
1040,新界西,荃景圍,1期,5座,荃景圍77號,18樓,E室,5100000.0,452.0,11283.0,362,14088,2021-01-29,2.0
1041,新界西,荃灣西,爵悅庭,東爵軒 (A1),楊屋道90-114號,42樓,C室,7280000.0,647.0,11252.0,475,15326,2021-01-29,1.0
1042,新界西,荃灣市中心,,德寶大廈,大陂坊2-24號,4樓,E室,3500000.0,321.0,10903.0,278,12590,2021-01-29,
1043,新界西,麗城,3期,1座,青山公路荃灣段625號,4樓,H室,8480000.0,846.0,10024.0,728,11648,2021-01-29,3.0
1044,新界西,荃灣西,,樂悠居,楊屋道124-142號,10樓,8室,6280000.0,586.0,10717.0,420,14952,2021-01-29,1.0
1045,新界西,荃灣市中心,荃錦中心,2座,青山公路荃灣段328號,27樓,H室,5990000.0,506.0,11838.0,375,15973,2021-01-29,2.0
1046,新界西,荃灣西,3期,7座,大河道100號,低層,A室,13900000.0,,,777,17889,2021-01-28,3.0
1047,新界西,荃景圍,翠豐臺,3座,安育路2號,中層,B室,6530000.0,580.0,11259.0,424,15401,2021-01-28,2.0
1048,新界西,荃灣市中心,尚翠苑,B座 (翠河閣),沙咀道376號,高層,8室,5550000.0,,,438,12671,2021-01-28,
1049,新界西,荃景圍,荃灣中心,桂林樓 (2座),荃景圍101號,28樓,E室,4730000.0,481.0,9834.0,377,12546,2021-01-28,2.0
1050,新界西,荃景圍,荃灣中心,太原樓 (17座),荃景圍98號,27樓,E室,4550000.0,404.0,11262.0,329,13830,2021-01-28,1.0
1051,新界西,荃灣海濱,海濱花園,海逸閣 (19座),怡樂街2-12號,9樓,C室,5800000.0,682.0,8504.0,559,10376,2021-01-28,3.0
1052,新界西,荃景圍,荃威花園,N座,安逸街8號,27樓,3室,5120000.0,546.0,9377.0,480,10667,2021-01-28,
1053,新界西,荃景圍,,千里台,荃景圍200號,26樓,B室,7050000.0,769.0,9168.0,611,11538,2021-01-28,
1054,新界西,荃景圍,荃灣中心,北京樓 (10座),荃景圍87號,7樓,C室,5028000.0,531.0,9469.0,425,11831,2021-01-28,2.0
1055,新界西,荃灣西,爵悅庭,東爵軒 (A1),楊屋道90-114號,41樓,F室,8000000.0,647.0,12365.0,477,16771,2021-01-28,1.0
1056,新界西,荃景圍,荃德花園,C座,荃景圍208號,14樓,A室,4480000.0,439.0,10205.0,306,14641,2021-01-28,
1057,新界西,荃灣西,全．城匯,6座,大河道98號,17樓,D室,9750000.0,,,522,18678,2021-01-28,2.0
1058,新界西,荃灣西,全．城匯,6座,大河道98號,5樓,C室,8350000.0,,,469,17804,2021-01-28,1.0
1059,新界西,綠楊,綠楊新邨,K座,蕙荃路22-66號,18樓,7室,6800000.0,511.0,13307.0,445,15281,2021-01-28,
1060,新界西,荃景圍,荃德花園,B座,荃景圍208號,11樓,D室,4258000.0,427.0,9972.0,287,14836,2021-01-28,
1061,新界西,荃灣半山,1期,6座,荃錦公路108號,10樓,D室,11730000.0,1220.0,9615.0,924,12695,2021-01-28,3.0
1062,新界西,愉景新城,3期,10座,青山公路荃灣段398號,2樓,A室,9000000.0,822.0,10949.0,658,13678,2021-01-28,3.0
1063,新界西,綠楊,綠楊新邨,D座,蕙荃路22-66號,3樓,1室,7700000.0,671.0,11475.0,582,13230,2021-01-28,3.0
1064,新界西,荃灣西,,立坊,楊屋道118號,高層,10室,6800000.0,616.0,11039.0,419,16229,2021-01-27,2.0
1065,新界西,荃灣西,爵悅庭,南爵軒 (A2),楊屋道90-114號,高層,F室,7650000.0,651.0,11751.0,483,15839,2021-01-27,1.0
1066,新界西,麗城,1期,1座,青山公路荃灣段530-590號,30樓,F室,6180000.0,592.0,10439.0,481,12848,2021-01-27,2.0
1067,新界西,荃景圍,荃德花園,A座,荃景圍208號,7樓,C室,4928000.0,461.0,10690.0,340,14494,2021-01-27,
1068,新界西,荃灣西,環宇海灣,5座,永順街48號,22樓,B室,12000000.0,,,769,15605,2021-01-27,3.0
1069,新界西,荃景圍,荃灣中心,漢陽樓 (12座),荃景圍88號,27樓,G室,4800000.0,490.0,9796.0,377,12732,2021-01-27,2.0
1070,新界西,荃灣西,環宇海灣,2座,永順街48號,46樓,F室,15800000.0,,,913,17306,2021-01-27,4.0
1071,新界西,麗城,灣景花園,4座,青山公路荃灣段633號,15樓,G室,8260000.0,845.0,9775.0,691,11954,2021-01-27,3.0
1072,新界西,荃景圍,荃灣中心,漢陽樓 (12座),荃景圍88號,11樓,G室,4000000.0,490.0,8163.0,377,10610,2021-01-27,2.0
1073,新界西,荃灣海濱,海濱花園,海雲閣 (7座),怡樂街2-12號,4樓,E室,5650000.0,555.0,10180.0,422,13389,2021-01-27,2.0
1074,新界西,大窩口,,昇柏山,油麻磡路63號,高層,LA室,9000000.0,,,747,12048,2021-01-26,3.0
1075,新界西,愉景新城,1期,1座,青山公路荃灣段398號,低層,D室,8780000.0,748.0,11738.0,589,14907,2021-01-26,3.0
1076,新界西,綠楊,綠楊新邨,R座,蕙荃路22-66號,低層,3室,6870000.0,527.0,13036.0,451,15233,2021-01-26,2.0
1077,新界西,荃灣海濱,海濱花園,海明閣 (11座),怡樂街7-9號,5樓,B室,5650000.0,529.0,10681.0,417,13549,2021-01-26,2.0
1078,新界西,麗城,韻濤居,C座,青山公路荃灣段623號,17樓,2室,6000000.0,566.0,10601.0,420,14286,2021-01-26,2.0
1079,新界西,荃灣西,,樂悠居,楊屋道124-142號,22樓,18室,5600000.0,433.0,12933.0,312,17949,2021-01-26,1.0
1080,新界西,綠楊,綠楊新邨,G座,蕙荃路22-66號,18樓,5室,8200000.0,671.0,12221.0,582,14089,2021-01-26,3.0
1081,新界西,荃灣市中心,富麗花園,昌華閣,荃華街46號,24樓,A室,5200000.0,420.0,12381.0,318,16352,2021-01-26,
1082,新界西,荃景圍,翠豐臺,5座,安育路2號,11樓,B室,6628000.0,580.0,11428.0,424,15632,2021-01-26,2.0
1083,新界西,愉景新城,3期,11座,青山公路荃灣段398號,36樓,B室,7510000.0,610.0,12311.0,493,15233,2021-01-26,2.0
1084,新界西,荃灣西,萬景峰,6座,楊屋道1號,低層,D室,11780000.0,797.0,14780.0,593,19865,2021-01-25,3.0
1085,新界西,荃灣西,,立坊,楊屋道118號,中層,1室,4600000.0,374.0,12299.0,244,18852,2021-01-25,
1086,新界西,荃灣西,萬景峰,2座,楊屋道1號,高層,A室,27500000.0,1676.0,16408.0,1284,21417,2021-01-25,4.0
1087,新界西,荃景圍,2期,8座,荃景圍84號,高層,C室,5880000.0,521.0,11286.0,431,13643,2021-01-25,2.0
1088,新界西,大窩口,縉庭山,1座,國瑞路168號,低層,B室,5160000.0,385.0,13403.0,280,18429,2021-01-25,1.0
1089,新界西,荃景圍,荃威花園,M座,安逸街10號,36樓,2室,6000000.0,531.0,11299.0,468,12821,2021-01-25,2.0
1090,新界西,荃灣西,萬景峰,5座,楊屋道1號,29樓,E室,8400000.0,671.0,12519.0,505,16634,2021-01-25,2.0
1091,新界西,荃灣西,3期A  海之戀．愛炫美,5B座,大河道100號,21樓,C室,9930000.0,,,534,18596,2021-01-25,2.0
1092,新界西,荃灣海濱,海濱花園,海昇閣 (10座),怡樂街2-12號,9樓,F室,6300000.0,715.0,8811.0,578,10900,2021-01-25,3.0
1093,新界西,荃灣西,,樂悠居,楊屋道124-142號,20樓,2室,6480000.0,608.0,10658.0,435,14897,2021-01-25,1.0
1094,新界西,荃灣市中心,,運盛樓,芙蓉街9-12號,六樓,C室,3300000.0,275.0,12000.0,390,8461,2021-01-25,
1095,新界西,荃灣市中心,,富明樓,享和街9-23號,六樓,8室,2980000.0,,,341,8739,2021-01-25,
1096,新界西,荃景圍,1期,2座,荃景圍83號,7樓,A室,5268000.0,470.0,11209.0,362,14552,2021-01-25,2.0
1097,新界西,荃景圍,荃德花園,A座,荃景圍208號,24樓,B室,4850000.0,458.0,10590.0,340,14265,2021-01-25,
1098,新界西,愉景新城,2期,7座,青山公路荃灣段398號,30樓,C室,7400000.0,610.0,12131.0,485,15258,2021-01-25,2.0
1099,新界西,荃景圍,2期,9座,荃景圍82號,12樓,B室,5950000.0,521.0,11420.0,431,13805,2021-01-25,2.0
1100,新界西,荃灣西,萬景峰,1座,楊屋道1號,62樓,F室,10330000.0,668.0,15464.0,506,20415,2021-01-25,2.0
1101,新界西,綠楊,綠楊新邨,J座,蕙荃路22-66號,17樓,4室,8450000.0,667.0,12669.0,582,14519,2021-01-25,
1102,新界西,荃灣西,爵悅庭,南爵軒 (A2),楊屋道90-114號,低層,A室,7480000.0,652.0,11472.0,464,16121,2021-01-22,1.0
1103,新界西,愉景新城,3期,11座,青山公路荃灣段398號,低層,C室,6880000.0,610.0,11279.0,493,13955,2021-01-22,2.0
1104,新界西,荃灣西,環宇海灣,2座,永順街48號,中層,B室,11500000.0,,,750,15333,2021-01-22,3.0
1105,新界西,大窩口,縉庭山,1座,國瑞路168號,低層,D室,9170000.0,926.0,9903.0,704,13026,2021-01-22,2.0
1106,新界西,麗城,2期,6座,青山公路荃灣段620號,中層,B室,5850000.0,668.0,8757.0,572,10227,2021-01-22,3.0
1107,新界西,愉景新城,1期,1座,青山公路荃灣段398號,中層,B室,7038000.0,593.0,11868.0,474,14848,2021-01-22,2.0
1108,新界西,荃灣西,全．城匯,7座,大河道98號,中層,D室,10360000.0,,,524,19771,2021-01-22,2.0
1109,新界西,荃灣海濱,海濱花園,海觀閣 (9座),怡樂街2-12號,低層,D室,6500000.0,632.0,10285.0,497,13078,2021-01-22,3.0
1110,新界西,荃景圍,荃灣中心,南昌樓 (11座),荃景圍86號,6樓,E室,4200000.0,404.0,10396.0,307,13681,2021-01-22,1.0
1111,新界西,荃灣市中心,,荃豐中心,西樓角路138-168號,21樓,G室,6500000.0,666.0,9760.0,493,13185,2021-01-22,3.0
1112,新界西,荃灣西,全．城匯,7座,大河道98號,20樓,E室,10000000.0,,,524,19084,2021-01-22,2.0
1113,新界西,荃景圍,荃德花園,A座,荃景圍208號,5樓,H室,4250000.0,439.0,9681.0,306,13889,2021-01-22,
1114,新界西,荃灣海濱,海濱花園,海雲閣 (7座),怡樂街2-12號,38樓,F室,6500000.0,632.0,10285.0,496,13105,2021-01-22,3.0
1115,新界西,荃灣西,,樂悠居,楊屋道124-142號,33樓,7室,5700000.0,433.0,13164.0,312,18269,2021-01-22,1.0
1116,新界西,荃灣西,爵悅庭,北爵軒 (B2),楊屋道90-114號,27樓,E室,7300000.0,612.0,11928.0,450,16222,2021-01-22,1.0
1117,新界西,荃灣西,柏傲灣,2B座,永順街51號,48樓,E室,6080000.0,,,306,19869,2021-01-22,
1118,新界西,荃灣市中心,昌華大廈,A座,路德圍55號,二十樓,A3室,4500000.0,,,482,9336,2021-01-22,
1119,新界西,荃灣市中心,,眾安街89-99號,眾安街89-99號,四樓,G室(89號後座),2350000.0,,,372,6317,2021-01-22,
1120,新界西,荃灣市中心,寶石大廈,1座,沙咀道328號,9樓,A室,6280000.0,627.0,10016.0,460,13652,2021-01-22,2.0
1121,新界西,荃灣西,環宇海灣,8座,永順街48號,40樓,C室,7700000.0,,,482,15975,2021-01-22,2.0
1122,新界西,荃灣西,3期,10座,大河道100號,9樓,C室,7950000.0,,,391,20332,2021-01-21,1.0
1123,新界西,麗城,2期,3座,青山公路荃灣段620號,15樓,F室,6500000.0,668.0,9731.0,572,11364,2021-01-21,3.0
1124,新界西,荃灣市中心,,翡翠廣場,沙咀道298-304號,26樓,C室,6650000.0,626.0,10623.0,422,15758,2021-01-21,2.0
1125,新界西,荃景圍,荃德花園,D座,荃景圍208號,17樓,E室,4360000.0,427.0,10211.0,287,15192,2021-01-21,
1126,新界西,荃灣西,祈德尊新邨,B座,海盛路26號,27樓,A室,5800000.0,520.0,11154.0,437,13272,2021-01-21,2.0
1127,新界西,荃灣西,爵悅庭,西爵軒 (B1),楊屋道90-114號,30樓,A室,7300000.0,608.0,12007.0,450,16222,2021-01-21,1.0
1128,新界西,荃灣西,,樂悠居,楊屋道124-142號,36樓,20室,6700000.0,586.0,11433.0,420,15952,2021-01-21,1.0
1129,新界西,荃灣市中心,荃昌中心,昌寧大廈,西樓角路202-216號,15樓,G室,5000000.0,403.0,12407.0,316,15823,2021-01-21,2.0
1130,新界西,荃灣西,萬景峰,6座,楊屋道1號,12樓,D室,11680000.0,797.0,14655.0,593,19696,2021-01-21,3.0
1131,新界西,麗城,灣景花園,2座,青山公路荃灣段633號,10樓,E室,9628000.0,850.0,11327.0,708,13599,2021-01-21,3.0
1132,新界西,麗城,灣景花園,2座,青山公路荃灣段633號,20樓,A室,7900000.0,738.0,10705.0,610,12951,2021-01-21,3.0
1133,新界西,荃灣西,萬景峰,3座,楊屋道1號,高層,A室,20480000.0,1341.0,15272.0,1011,20257,2021-01-20,4.0
1134,新界西,麗城,2期,1座,青山公路荃灣段620號,35樓,G室,7180000.0,668.0,10749.0,572,12552,2021-01-20,3.0
1135,新界西,荃灣西,,樂悠居,楊屋道124-142號,37樓,8室,6480000.0,586.0,11058.0,420,15429,2021-01-20,1.0
1136,新界西,荃灣海濱,海濱花園,海珠閣 (2座),怡康街1-7號,17樓,F室,5800000.0,613.0,9462.0,497,11670,2021-01-20,3.0
1137,新界西,綠楊,綠楊新邨,B座,蕙荃路22-66號,29樓,3室,7380000.0,518.0,14247.0,451,16364,2021-01-20,2.0
1138,新界西,大窩口,縉庭山,3座,國瑞路168號,17樓,B室,7450000.0,705.0,10567.0,530,14057,2021-01-20,2.0
1139,新界西,荃灣西,,立坊,楊屋道118號,31樓,10室,6400000.0,616.0,10390.0,419,15274,2021-01-20,2.0
1140,新界西,荃灣市中心,石碧新村,B座,楊屋道85-99號,三樓,99號,4200000.0,,,615,6829,2021-01-20,
1141,新界西,愉景新城,1期,3座,青山公路荃灣段398號,16樓,D室,8500000.0,723.0,11757.0,582,14605,2021-01-20,3.0
1142,新界西,荃灣西,萬景峰,1座,楊屋道1號,57樓,B室,12800000.0,890.0,14382.0,666,19219,2021-01-20,3.0
1143,新界西,荃灣海濱,海濱花園,海裕閣 (22座),怡樂街1-5號,27樓,H室,7100000.0,710.0,10000.0,592,11993,2021-01-20,3.0
1144,新界西,愉景新城,2期,8座,青山公路荃灣段398號,16樓,E室,9470000.0,805.0,11764.0,645,14682,2021-01-20,3.0
1145,新界西,荃灣西,3期A  海之戀．愛炫美,2B座,大河道100號,41樓,D室,10110000.0,,,532,19004,2021-01-20,2.0
1146,新界西,荃景圍,荃威花園,E座,荃景圍187號,低層,8室,5400000.0,608.0,8882.0,534,10112,2021-01-19,
1147,新界西,荃灣市中心,荃錦中心,2座,青山公路荃灣段328號,高層,H室,5990000.0,506.0,11838.0,375,15973,2021-01-19,2.0
1148,新界西,荃灣半山,1期,6座,荃錦公路108號,低層,D室,11730000.0,1220.0,9615.0,924,12695,2021-01-19,3.0
1149,新界西,荃灣市中心,,荃豐中心,西樓角路138-168號,中層,B室,5580000.0,447.0,12483.0,336,16607,2021-01-19,2.0
1150,新界西,麗城,2期,3座,青山公路荃灣段620號,17樓,H室,7638000.0,786.0,9718.0,668,11434,2021-01-19,3.0
1151,新界西,荃灣西,柏傲灣,1A座,永順街51號,49樓,B室,18000000.0,,,826,21792,2021-01-19,3.0
1152,新界西,荃灣市中心,,富華中心,青山公路荃灣段210號,7樓,B室,5350000.0,465.0,11505.0,385,13896,2021-01-19,
1153,新界西,綠楊,綠楊新邨,P座,蕙荃路22-66號,28樓,4室,8780000.0,667.0,13163.0,582,15086,2021-01-19,3.0
1154,新界西,荃景圍,荃灣中心,重慶樓 (6座),荃景圍95號,6樓,D室,4400000.0,413.0,10654.0,324,13580,2021-01-19,1.0
1155,新界西,荃景圍,荃德花園,B座,荃景圍208號,23樓,H室,4650000.0,439.0,10592.0,306,15196,2021-01-19,
1156,新界西,荃灣西,爵悅庭,西爵軒 (B1),楊屋道90-114號,41樓,D室,8450000.0,707.0,11952.0,521,16219,2021-01-19,1.0
1157,新界西,荃灣西,3期,8座,大河道100號,35樓,C室,8200000.0,,,391,20972,2021-01-19,1.0
1158,新界西,麗城,灣景花園,4座,青山公路荃灣段633號,16樓,C室,9950000.0,928.0,10722.0,760,13092,2021-01-19,3.0
1159,新界西,荃灣西,,樂悠居,楊屋道124-142號,52樓,12室,6938000.0,591.0,11739.0,424,16363,2021-01-19,1.0
1160,新界西,荃景圍,1期,2座,荃景圍83號,中層,A室,5180000.0,470.0,11021.0,362,14309,2021-01-18,2.0
1161,新界西,麗城,灣景花園,2座,青山公路荃灣段633號,低層,E室,9628000.0,850.0,11327.0,708,13599,2021-01-18,3.0
1162,新界西,綠楊,綠楊新邨,J座,蕙荃路22-66號,中層,4室,8450000.0,667.0,12669.0,582,14519,2021-01-18,
1163,新界西,荃灣西,柏傲灣,2B座,永順街51號,高層,E室,6080000.0,,,306,19869,2021-01-18,
1164,新界西,麗城,3期,1座,青山公路荃灣段625號,低層,H室,8480000.0,846.0,10024.0,728,11648,2021-01-18,3.0
1165,新界西,荃灣西,萬景峰,1座,楊屋道1號,高層,F室,10330000.0,668.0,15464.0,506,20415,2021-01-18,2.0
1166,新界西,荃灣西,萬景峰,2座,楊屋道1號,中層,B室,12750000.0,892.0,14294.0,670,19030,2021-01-18,3.0
1167,新界西,荃灣西,,樂悠居,楊屋道124-142號,中層,2室,6750000.0,608.0,11102.0,435,15517,2021-01-18,1.0
1168,新界西,荃灣西,3期A  海之戀．愛炫美,5C座,大河道100號,18樓,B室,9850000.0,,,524,18798,2021-01-18,2.0
1169,新界西,荃灣西,柏傲灣,2A座,永順街51號,28樓,D室,17800000.0,,,903,19712,2021-01-18,3.0
1170,新界西,荃景圍,翠豐臺,3座,安育路2號,15樓,E室,6700000.0,659.0,10167.0,481,13929,2021-01-18,2.0
1171,新界西,荃灣半山,2期,15座,荃錦公路108號,8樓,B室,8280000.0,838.0,9881.0,638,12978,2021-01-18,2.0
1172,新界西,荃灣海濱,海濱花園,海翠閣 (16座),怡樂街2-12號,20樓,G室,8500000.0,829.0,10253.0,700,12143,2021-01-18,3.0
1173,新界西,荃灣西,,樂悠居,楊屋道124-142號,27樓,3室,8000000.0,753.0,10624.0,538,14870,2021-01-18,3.0
1174,新界西,綠楊,綠楊新邨,P座,蕙荃路22-66號,16樓,8室,8000000.0,671.0,11923.0,582,13746,2021-01-18,3.0
1175,新界西,荃灣市中心,,富華中心,青山公路荃灣段210號,19樓,G室,5050000.0,473.0,10677.0,392,12883,2021-01-18,
1176,新界西,荃景圍,錦豐園,1座,青山公路荃灣段458-466號,30樓,B室,6600000.0,717.0,9205.0,518,12741,2021-01-18,
1177,新界西,愉景新城,1期,3座,青山公路荃灣段398號,25樓,D室,8200000.0,723.0,11342.0,582,14089,2021-01-18,3.0
1178,新界西,荃灣海濱,海濱花園,海珊閣 (3座),怡康街1-7號,23樓,F室,6230000.0,613.0,10163.0,497,12535,2021-01-18,3.0
1179,新界西,荃景圍,翠豐臺,1座,安育路2號,低層,H室,6450000.0,598.0,10786.0,435,14828,2021-01-15,2.0
1180,新界西,荃景圍,荃德花園,D座,荃景圍208號,中層,B室,4730000.0,458.0,10328.0,340,13912,2021-01-15,
1181,新界西,荃灣西,,立坊,楊屋道118號,中層,12室,5735000.0,445.0,12888.0,293,19573,2021-01-15,1.0
1182,新界西,荃景圍,荃德花園,A座,荃景圍208號,低層,H室,4250000.0,439.0,9681.0,306,13889,2021-01-15,
1183,新界西,麗城,2期,1座,青山公路荃灣段620號,13樓,G室,6730000.0,668.0,10075.0,572,11766,2021-01-15,3.0
1184,新界西,麗城,翠濤閣,3座,青山公路荃灣段644-654號,12樓,B室,5600000.0,545.0,10275.0,477,11740,2021-01-15,2.0
1185,新界西,綠楊,綠楊新邨,L座,蕙荃路22-66號,28樓,4室,8600000.0,667.0,12894.0,582,14777,2021-01-15,3.0
1186,新界西,荃灣西,,樂悠居,楊屋道124-142號,32樓,23室,6360000.0,591.0,10761.0,424,15000,2021-01-15,1.0
1187,新界西,荃灣西,萬景峰,6座,楊屋道1號,50樓,F室,9960000.0,670.0,14866.0,507,19645,2021-01-15,2.0
1188,新界西,愉景新城,3期,11座,青山公路荃灣段398號,6樓,A室,8850000.0,822.0,10766.0,658,13450,2021-01-15,3.0
1189,新界西,荃灣半山,1期,8座,荃錦公路108號,11樓,C室,9800000.0,1218.0,8046.0,931,10526,2021-01-15,3.0
1190,新界西,荃灣市中心,康睦庭園,1座,鹹田街89號,17樓,A室,6500000.0,595.0,10924.0,468,13889,2021-01-15,2.0
1191,新界西,麗城,2期,8座,青山公路荃灣段620號,9樓,C室,6500000.0,668.0,9731.0,572,11364,2021-01-14,3.0
1192,新界西,綠楊,綠楊新邨,G座,蕙荃路22-66號,25樓,6室,7000000.0,511.0,13699.0,445,15730,2021-01-14,2.0
1193,新界西,綠楊,綠楊新邨,P座,蕙荃路22-66號,4樓,8室,7600000.0,671.0,11326.0,582,13058,2021-01-14,3.0
1194,新界西,荃灣海濱,海濱花園,海銀閣 (4座),怡康街1-7號,17樓,G室,8000000.0,696.0,11494.0,577,13865,2021-01-14,3.0
1195,新界西,荃灣海濱,海濱花園,海雲閣 (7座),怡樂街2-12號,37樓,G室,9800000.0,807.0,12144.0,665,14737,2021-01-14,3.0
1196,新界西,荃灣西,全．城匯,5座,大河道98號,21樓,B室,8900000.0,,,429,20746,2021-01-14,2.0
1197,新界西,荃景圍,荃灣中心,天津樓 (8座),荃景圍91號,29樓,A室,5230000.0,525.0,9962.0,422,12393,2021-01-14,2.0
1198,新界西,麗城,3期,4座,青山公路荃灣段625號,21樓,G室,9268000.0,896.0,10344.0,742,12491,2021-01-14,3.0
1199,新界西,荃灣半山,2期,11座,荃錦公路108號,11樓,A室,11350000.0,1218.0,9319.0,928,12231,2021-01-14,3.0
1200,新界西,麗城,3期,4座,青山公路荃灣段625號,10樓,D室,8680000.0,846.0,10260.0,728,11923,2021-01-14,3.0
1201,新界西,荃灣西,萬景峰,5座,楊屋道1號,57樓,F室,10000000.0,668.0,14970.0,507,19724,2021-01-14,2.0
1202,新界西,荃景圍,翠豐臺,3座,安育路2號,6樓,A室,6300000.0,598.0,10535.0,435,14483,2021-01-14,2.0
1203,新界西,荃灣西,環宇海灣,1座,永順街48號,10樓,F室,13600000.0,,,914,14880,2021-01-14,4.0
