Date,Close,returns,signal,RSI,GDP,Unemployment rate,Property price
2013-05-20,61.42954635620117,-0.0010069728046351312,-1.0,88.72052571962948,0.0,0.0,0.0
2013-05-21,61.53164291381836,-0.00010427325871065207,-1.0,89.11037469378344,0.0,0.0,0.0
2013-05-22,61.37751007080078,0.00015743537528201124,-1.0,84.05005960356952,0.0,0.0,0.0
2013-05-23,59.798423767089844,0.0016126667558367114,0.0,50.29063696463635,0.0,0.0,0.0
2013-05-24,59.146202087402344,0.0,0.0,42.210562001392645,0.0,0.0,0.0
2013-05-27,59.455162048339844,0.0,0.0,46.87581708503983,0.0,0.0,0.0
2013-05-28,59.72977828979492,0.0,0.0,50.93786715182909,0.0,0.0,0.0
2013-05-29,58.87158584594727,0.0,0.0,39.928896960256914,0.0,0.0,0.0
2013-05-30,59.07755661010742,0.0,0.0,43.32120549291782,0.0,0.0,0.0
2013-05-31,59.11188888549805,0.0,0.0,43.9301865216225,0.0,0.0,0.0
2013-06-03,58.94025039672852,0.0,0.0,41.36634981933529,0.0,0.0,0.0
2013-06-04,59.38649368286133,0.0,0.0,50.10234470967478,0.0,0.0,0.0
2013-06-05,59.043235778808594,0.0,0.0,44.2506477169145,0.0,0.0,0.0
2013-06-06,58.66562271118164,0.0,0.0,38.53742851996081,0.0,0.0,0.0
2013-06-07,57.80742645263672,0.0,1.0,28.789993811555703,0.0,0.0,0.0
2013-06-10,58.013404846191406,0.0002100199860100016,0.0,33.45152573032959,0.0,0.0,0.0
2013-06-11,57.39551162719727,0.0,1.0,27.272125848357902,0.0,0.0,0.0
2013-06-13,57.01791000366211,-0.00038492986773874804,1.0,24.129152052478716,0.0,0.0,0.0
2013-06-14,57.08656692504883,7.001632117864531e-05,1.0,25.92025128475339,0.0,0.0,0.0
2013-06-17,57.5671501159668,0.0004900643748348976,0.0,37.783013835877725,0.0,0.0,0.0
2013-06-18,57.70445251464844,0.0,0.0,40.902703577216634,0.0,0.0,0.0
2013-06-19,57.49848556518555,0.0,0.0,37.63625270975593,0.0,0.0,0.0
2013-06-20,55.95376205444336,0.0,1.0,22.25581396882741,0.0,0.0,0.0
2013-06-21,55.37018585205078,-0.0005947977943916438,1.0,18.890664841389125,0.0,0.0,0.0
2013-06-24,54.40901947021485,-0.0009802316984143244,1.0,14.674081680289788,0.0,0.0,0.0
2013-06-25,54.71797180175781,0.0003153897429430952,1.0,21.19776365456913,0.0,0.0,0.0
2013-06-26,55.26720428466797,0.0005604996584012145,0.0,31.88078484852447,0.0,0.0,0.0
2013-06-27,55.26720428466797,0.0,0.0,31.88078484852447,0.0,0.0,0.0
2013-06-28,55.78211975097656,0.0,0.0,41.73920823085886,0.0,0.0,0.0
2013-07-02,55.95376205444336,0.0,0.0,44.81123375449198,0.0,0.0,0.0
2013-07-03,54.78662109375,0.0,0.0,31.697628812929224,0.0,0.0,0.0
2013-07-04,55.64480972290039,0.0,0.0,45.28283249672645,0.0,0.0,0.0
2013-07-05,57.15522766113281,0.0,0.0,61.02536802001879,0.0,0.0,0.0
2013-07-08,56.88060760498047,0.0,0.0,57.551670248065534,0.0,0.0,0.0
2013-07-09,57.60147476196289,0.0,0.0,63.793832752602256,0.0,0.0,0.0
2013-07-10,57.49848556518555,0.0,0.0,62.283978084906444,0.0,0.0,0.0
2013-07-11,58.49397659301758,0.0,-1.0,70.16060176668731,0.0,0.0,0.0
2013-07-12,58.15070343017578,0.00035011896465575454,0.0,64.7780010169854,0.0,0.0,0.0
2013-07-15,58.42534637451172,0.0,0.0,67.10754869894407,0.0,0.0,0.0
2013-07-16,58.39101028442383,0.0,0.0,66.47333535627612,0.0,0.0,0.0
2013-07-17,58.69995498657226,0.0,0.0,69.46893501338542,0.0,0.0,0.0
2013-07-18,58.83727264404297,0.0,-1.0,70.80667151214436,0.0,0.0,0.0
2013-07-19,59.52380752563477,-0.0006999811803072298,-1.0,76.69683838127784,0.0,0.0,0.0
2013-07-22,59.83275985717773,-0.00031522404474060295,-1.0,78.90670097107738,0.0,0.0,0.0
2013-07-23,60.34767532348633,-0.0005255338793022091,-1.0,82.16008651817307,0.0,0.0,0.0
2013-07-24,60.48498153686523,-0.00014021138161002256,-1.0,82.96834458142831,0.0,0.0,0.0
2013-07-25,60.107383728027344,0.0003856412138296683,-1.0,72.53986013517213,0.0,0.0,0.0
2013-07-26,60.48498153686523,-0.0003854925520140329,-1.0,76.01796528089206,0.0,0.0,0.0
2013-07-29,60.14170455932617,0.00035058929686426765,0.0,67.10254043507905,0.0,0.0,0.0
2013-07-30,59.9700813293457,0.0,0.0,62.85034911070503,0.0,0.0,0.0
2013-07-31,59.83275985717773,0.0,0.0,59.37659246005335,0.0,0.0,0.0
2013-08-01,60.72526931762695,0.0,-1.0,71.28052540287663,0.0,0.0,0.0
2013-08-02,60.96557998657226,-0.0002453436351592675,-1.0,73.67692315976555,0.0,0.0,0.0
2013-08-05,61.4804801940918,-0.0005258130671554895,-1.0,78.17850230119151,0.0,0.0,0.0
2013-08-06,58.42534637451172,0.0031215260484631635,0.0,36.013655720865096,0.0,0.0,0.0
2013-08-07,57.73878860473633,0.0,0.0,31.595123815703857,0.0,0.0,0.0
2013-08-08,57.841773986816406,0.0,0.0,33.017513060338416,0.0,0.0,0.0
2013-08-09,58.185035705566406,0.0,0.0,37.97747703423702,0.0,0.0,0.0
2013-08-12,58.87158584594727,0.0,0.0,47.02950842920307,0.0,0.0,0.0
2013-08-13,59.146202087402344,0.0,0.0,50.372396187067764,0.0,0.0,0.0
2013-08-14,59.146202087402344,0.0,0.0,50.372396187067764,0.0,0.0,0.0
2013-08-15,59.24920272827149,0.0,0.0,51.8885584496824,0.0,0.0,0.0
2013-08-16,59.146202087402344,0.0,0.0,50.12172232901148,0.0,0.0,0.0
2013-08-19,58.97457885742188,0.0,0.0,47.04211360474752,0.0,0.0,0.0
2013-08-20,58.11639404296875,0.0,0.0,34.73011751559058,0.0,0.0,0.0
2013-08-21,57.891502380371094,0.0,0.0,32.183219439167246,0.0,0.0,0.0
2013-08-22,57.891502380371094,0.0,0.0,32.183219439167246,0.0,0.0,0.0
2013-08-23,57.99544143676758,0.0,0.0,35.111252216157666,0.0,0.0,0.0
2013-08-26,58.2726058959961,0.0,0.0,42.72054537677452,0.0,0.0,0.0
2013-08-27,57.5797004699707,0.0,0.0,31.92229563900804,0.0,0.0,0.0
2013-08-28,56.81752395629883,0.0,1.0,24.168750981125882,0.0,0.0,0.0
2013-08-29,57.16397094726562,0.0003528742508969174,0.0,32.73734071556508,0.0,0.0,0.0
2013-08-30,56.81752395629883,0.0,1.0,28.961373605648348,0.0,0.0,0.0
2013-09-02,57.5797004699707,0.0007760425127119053,0.0,45.050006002208626,0.0,0.0,0.0
2013-09-03,58.0993766784668,0.0,0.0,53.36012318021736,0.0,0.0,0.0
2013-09-04,58.03007888793945,0.0,0.0,52.14673139621189,0.0,0.0,0.0
2013-09-05,59.20800018310547,0.0,0.0,66.90631598813306,0.0,0.0,0.0
2013-09-06,59.83161926269531,0.0,-1.0,72.1530717709621,0.0,0.0,0.0
2013-09-09,59.34657287597656,0.0004934876911124597,0.0,63.165589001954984,0.0,0.0,0.0
2013-09-10,59.51982116699219,0.0,0.0,64.96416703626842,0.0,0.0,0.0
2013-09-11,59.277320861816406,0.0,0.0,60.215465842520096,0.0,0.0,0.0
2013-09-12,59.38122940063477,0.0,0.0,61.603127767902514,0.0,0.0,0.0
2013-09-13,59.55445098876953,0.0,0.0,64.01726654447654,0.0,0.0,0.0
2013-09-16,60.35128784179688,0.0,-1.0,73.02076534546691,0.0,0.0,0.0
2013-09-17,59.72766876220703,0.000634159026918546,0.0,59.56252831921043,0.0,0.0,0.0
2013-09-18,59.72766876220703,0.0,0.0,59.56252831921043,0.0,0.0,0.0
2013-09-19,60.94025802612305,0.0,-1.0,72.62419973180309,0.0,0.0,0.0
2013-09-23,59.79698181152344,0.0011618622161351233,0.0,53.74002594920171,0.0,0.0,0.0
2013-09-24,59.41588973999024,0.0,0.0,48.85412641620166,0.0,0.0,0.0
2013-09-25,59.00014114379883,0.0,0.0,43.83719460027974,0.0,0.0,0.0
2013-09-26,59.03478622436523,0.0,0.0,44.38632718543163,0.0,0.0,0.0
2013-09-27,59.13870239257813,0.0,0.0,46.2066421190822,0.0,0.0,0.0
2013-09-30,58.44583129882813,0.0,0.0,36.911707900746855,0.0,0.0,0.0
2013-10-02,58.30724334716797,0.0,0.0,35.274068045039286,0.0,0.0,0.0
2013-10-03,58.44583129882813,0.0,0.0,38.42615672703796,0.0,0.0,0.0
2013-10-04,58.44583129882813,0.0,0.0,38.42615672703796,0.0,0.0,0.0
2013-10-07,58.03007888793945,0.0,0.0,32.169171794548035,0.0,0.0,0.0
2013-10-08,58.06473922729492,0.0,0.0,33.215243480839106,0.0,0.0,0.0
2013-10-09,57.71829223632813,0.0,1.0,28.199575420062473,0.0,0.0,0.0
2013-10-10,57.82221984863281,0.00010549457153485875,0.0,31.766009335286014,0.0,0.0,0.0
2013-10-11,58.54976272583008,0.0,0.0,51.30387510849746,0.0,0.0,0.0
2013-10-15,59.00014114379883,0.0,0.0,59.5722918288716,0.0,0.0,0.0
2013-10-16,58.82691955566406,0.0,0.0,55.39789646055995,0.0,0.0,0.0
2013-10-17,58.23795700073242,0.0,0.0,43.45256372325207,0.0,0.0,0.0
2013-10-18,58.79228210449219,0.0,0.0,54.18177920606546,0.0,0.0,0.0
2013-10-21,58.93085098266602,0.0,0.0,56.55917854520343,0.0,0.0,0.0
2013-10-22,59.24266815185547,0.0,0.0,61.71685144641335,0.0,0.0,0.0
2013-10-23,59.1554183959961,0.0,0.0,59.43842424537272,0.0,0.0,0.0
2013-10-24,59.29527282714844,0.0,0.0,62.03093862278126,0.0,0.0,0.0
2013-10-25,59.40013885498047,0.0,0.0,64.02054615049195,0.0,0.0,0.0
2013-10-28,59.53999710083008,0.0,0.0,66.70535350087675,0.0,0.0,0.0
2013-10-29,59.60993194580078,0.0,0.0,68.07964761030186,0.0,0.0,0.0
2013-10-30,60.13435745239258,0.0,-1.0,76.47976036574536,0.0,0.0,0.0
2013-10-31,59.749755859375,0.0003903592081786478,0.0,62.55062205863033,0.0,0.0,0.0
2013-11-01,59.71482467651367,0.0,0.0,61.37910556362209,0.0,0.0,0.0
2013-11-04,59.505043029785156,0.0,0.0,54.32821009146651,0.0,0.0,0.0
2013-11-05,60.37907791137695,0.0,-1.0,70.57697182247458,0.0,0.0,0.0
2013-11-06,60.55389404296875,-0.00017736395220779855,-1.0,72.80946736540287,0.0,0.0,0.0
2013-11-07,60.02946472167969,0.0005321668923776723,0.0,57.66458870756951,0.0,0.0,0.0
2013-11-08,59.71482467651367,0.0,0.0,50.40624942081685,0.0,0.0,0.0
2013-11-11,60.65878677368164,0.0,0.0,65.45744481922677,0.0,0.0,0.0
2013-11-12,60.13435745239258,0.0,0.0,54.79688056415787,0.0,0.0,0.0
2013-11-13,59.29527282714844,0.0,0.0,42.12978400372202,0.0,0.0,0.0
2013-11-14,59.505043029785156,0.0,0.0,45.747441208631756,0.0,0.0,0.0
2013-11-15,59.85465621948242,0.0,0.0,51.56957889890539,0.0,0.0,0.0
2013-11-18,60.30914688110352,0.0,0.0,58.28455123800871,0.0,0.0,0.0
2013-11-19,60.48395538330078,0.0,0.0,60.702653709220975,0.0,0.0,0.0
2013-11-20,60.62380599975586,0.0,0.0,62.69861658833366,0.0,0.0,0.0
2013-11-21,60.449012756347656,0.0,0.0,58.41948976263392,0.0,0.0,0.0
2013-11-22,60.55389404296875,0.0,0.0,60.295594869368315,0.0,0.0,0.0
2013-11-25,60.48395538330078,0.0,0.0,58.27258122173482,0.0,0.0,0.0
2013-11-26,60.62380599975586,0.0,0.0,61.27069377284967,0.0,0.0,0.0
2013-11-27,60.83358383178711,0.0,0.0,65.55425613962115,0.0,0.0,0.0
2013-11-28,60.58885955810547,0.0,0.0,57.059367459554316,0.0,0.0,0.0
2013-11-29,60.55389404296875,0.0,0.0,55.86588976164006,0.0,0.0,0.0
2013-12-02,60.86856079101562,0.0,0.0,63.741079897999896,0.0,0.0,0.0
2013-12-03,60.449012756347656,0.0,0.0,50.01204443445697,0.0,0.0,0.0
2013-12-04,59.71482467651367,0.0,0.0,34.85391229432565,0.0,0.0,0.0
2013-12-05,58.87571716308594,0.0,1.0,24.901067473010627,0.0,0.0,0.0
2013-12-06,58.87571716308594,0.0,1.0,24.901067473010627,0.0,0.0,0.0
2013-12-09,58.87571716308594,0.0,1.0,24.901067473010627,0.0,0.0,0.0
2013-12-10,58.66595840454102,-0.00021274038222984792,1.0,22.440300028885943,0.0,0.0,0.0
2013-12-11,57.89680099487305,-0.0007802566184030857,1.0,15.824035218641669,0.0,0.0,0.0
2013-12-12,57.72200012207031,-0.00017746177587285583,1.0,14.688409384374268,0.0,0.0,0.0
2013-12-13,57.75694274902344,3.548083694138171e-05,1.0,16.077580928072734,0.0,0.0,0.0
2013-12-16,57.19756698608398,-0.0005679714949012871,1.0,12.359987638406949,0.0,0.0,0.0
2013-12-17,57.37237548828125,0.0001775955926250905,1.0,19.10481240697105,0.0,0.0,0.0
2013-12-18,57.477256774902344,0.0001065345599891021,1.0,23.196769669632815,0.0,0.0,0.0
2013-12-19,57.37237548828125,-0.00010652321158566291,1.0,21.917541130758764,0.0,0.0,0.0
2013-12-20,57.33740997314453,-3.551668643564376e-05,1.0,21.462253572421048,0.0,0.0,0.0
2013-12-23,57.72200012207031,0.00039066642733320833,0.0,37.847670446970305,0.0,0.0,0.0
2013-12-24,58.386268615722656,0.0,0.0,56.100554632930404,0.0,0.0,0.0
2013-12-27,58.66595840454102,0.0,0.0,61.58194049571364,0.0,0.0,0.0
2013-12-30,58.84076309204102,0.0,0.0,64.75550281639833,0.0,0.0,0.0
2013-12-31,58.84076309204102,0.0,0.0,64.75550281639832,0.0,0.0,0.0
2014-01-02,59.1554183959961,0.0,-1.0,70.57970480449377,0.0,0.0,0.0
2014-01-03,58.00167465209961,0.0011715144858515103,0.0,41.538362322745115,0.0,0.0,0.0
2014-01-06,58.14152908325195,0.0,0.0,44.719784865906135,0.0,0.0,0.0
2014-01-07,58.66595840454102,0.0,0.0,55.2551987494895,0.0,0.0,0.0
2014-01-08,59.71482467651367,0.0,0.0,68.92307369133725,0.0,0.0,0.0
2014-01-09,59.60993194580078,0.0,0.0,66.5764042034075,0.0,0.0,0.0
2014-01-10,59.71482467651367,0.0,0.0,67.83984061460207,0.0,0.0,0.0
2014-01-13,60.13435745239258,0.0,-1.0,72.61681197267642,0.0,0.0,0.0
2014-01-14,59.57495880126953,0.0005673502287166787,0.0,59.10883603862491,0.0,0.0,0.0
2014-01-15,59.88961410522461,0.0,0.0,63.51380835436934,0.0,0.0,0.0
2014-01-16,60.16930770874024,0.0,0.0,67.14395658065732,0.0,0.0,0.0
2014-01-17,60.02946472167969,0.0,0.0,63.4991871978231,0.0,0.0,0.0
2014-01-20,59.95954132080078,0.0,0.0,61.57091435064293,0.0,0.0,0.0
2014-01-21,59.95954132080078,0.0,0.0,61.57091435064293,0.0,0.0,0.0
2014-01-22,60.13435745239258,0.0,0.0,65.09865950127038,0.0,0.0,0.0
2014-01-23,59.53999710083008,0.0,0.0,47.86225900067547,0.0,0.0,0.0
2014-01-24,59.01558303833008,0.0,0.0,37.70003637097379,0.0,0.0,0.0
2014-01-27,57.40732955932617,0.0,1.0,21.526669611348055,0.0,0.0,0.0
2014-01-28,57.26748657226562,-0.0001417503644651763,1.0,20.63835296468295,0.0,0.0,0.0
2014-01-29,57.30244445800781,3.543971466313245e-05,1.0,21.57185500547307,0.0,0.0,0.0
2014-01-30,56.60321426391602,-0.0007088426503196743,1.0,16.96602734309765,0.0,0.0,0.0
2014-02-04,55.34457015991211,-0.00127685202142791,1.0,11.753751638750401,0.0,0.0,0.0
2014-02-05,54.99496459960938,-0.00035511648882147195,1.0,10.700185473386412,0.0,0.0,0.0
2014-02-06,55.06488800048828,7.105085399183864e-05,1.0,12.510007229229984,0.0,0.0,0.0
2014-02-07,55.449462890625,0.0003907480577653999,1.0,22.480212698763992,0.0,0.0,0.0
2014-02-10,55.37954330444336,-7.101418154253913e-05,1.0,21.955342664450782,0.0,0.0,0.0
2014-02-11,55.72916030883789,0.00035511549803191045,0.0,31.22048464659383,0.0,0.0,0.0
2014-02-12,56.63816452026367,0.0,0.0,49.283168143767604,0.0,0.0,0.0
2014-02-13,56.88290405273438,0.0,0.0,53.10877939543877,0.0,0.0,0.0
2014-02-14,57.40732955932617,0.0,0.0,60.4793396263902,0.0,0.0,0.0
2014-02-17,57.82686996459961,0.0,0.0,65.4869466331772,0.0,0.0,0.0
2014-02-18,58.2813606262207,0.0,-1.0,70.20580346667396,0.0,0.0,0.0
2014-02-19,59.33023452758789,-0.0010649915472425997,-1.0,78.15806628573203,0.0,0.0,0.0
2014-02-20,58.351295471191406,0.0009950417511916942,0.0,60.70836906581609,0.0,0.0,0.0
2014-02-21,58.9806137084961,0.0,0.0,66.2908192476923,0.0,0.0,0.0
2014-02-24,58.66595840454102,0.0,0.0,61.26881659225807,0.0,0.0,0.0
2014-02-25,57.092674255371094,0.0,0.0,42.63476055574586,0.0,0.0,0.0
2014-02-26,56.7430419921875,0.0,0.0,39.55036122289833,0.0,0.0,0.0
2014-02-27,57.26748657226562,0.0,0.0,46.27706785030281,0.0,0.0,0.0
2014-02-28,57.5122184753418,0.0,0.0,49.31400395739968,0.0,0.0,0.0
2014-03-03,56.67313003540039,0.0,0.0,40.301215984647904,0.0,0.0,0.0
2014-03-04,56.98779296875,0.0,0.0,44.67629500374198,0.0,0.0,0.0
2014-03-05,56.91786193847656,0.0,0.0,43.85218739503587,0.0,0.0,0.0
2014-03-06,56.95282745361328,0.0,0.0,44.44342244067587,0.0,0.0,0.0
2014-03-07,56.84794998168945,0.0,0.0,42.880708572172935,0.0,0.0,0.0
2014-03-10,56.25360107421875,0.0,0.0,34.864596506878485,0.0,0.0,0.0
2014-03-11,56.18366622924805,0.0,0.0,34.001615120645994,0.0,0.0,0.0
2014-03-12,55.98638534545898,0.0,0.0,31.466463082888836,0.0,0.0,0.0
2014-03-13,55.558998107910156,0.0,1.0,26.523189353077996,0.0,0.0,0.0
2014-03-14,55.34530258178711,-0.00021699471259428726,1.0,24.319068266929037,0.0,0.0,0.0
2014-03-17,55.202857971191406,-0.00014467516751925924,1.0,22.85807613348642,0.0,0.0,0.0
2014-03-18,54.95355987548828,-0.0002532385212525856,1.0,20.385025286614436,0.0,0.0,0.0
2014-03-19,54.7042465209961,-0.0002533181711423804,1.0,18.12253461816674,0.0,0.0,0.0
2014-03-20,54.09879684448242,-0.0006153311229306624,1.0,13.823477100374433,0.0,0.0,0.0
2014-03-21,54.52618026733398,0.00043462611766931225,1.0,27.777902089530215,0.0,0.0,0.0
2014-03-24,55.30970001220703,0.0007964515799143701,0.0,46.2046247362448,0.0,0.0,0.0
2014-03-25,55.41655349731445,0.0,0.0,48.28104102456338,0.0,0.0,0.0
2014-03-26,55.73707962036133,0.0,0.0,54.376182030992936,0.0,0.0,0.0
2014-03-27,55.73707962036133,0.0,0.0,54.376182030992936,0.0,0.0,0.0
2014-03-28,55.95075988769531,0.0,0.0,58.696517355810805,0.0,0.0,0.0
2014-03-31,55.95075988769531,0.0,0.0,58.696517355810805,0.0,0.0,0.0
2014-04-01,56.09322738647461,0.0,0.0,61.89915383392808,0.0,0.0,0.0
2014-04-02,56.378135681152344,0.0,0.0,67.68155965456042,0.0,0.0,0.0
2014-04-03,56.30691528320313,0.0,0.0,64.84308622190085,0.0,0.0,0.0
2014-04-04,56.378135681152344,0.0,0.0,66.46582996941802,0.0,0.0,0.0
2014-04-07,55.91515731811523,0.0,0.0,49.37244595461733,0.0,0.0,0.0
2014-04-08,56.05762100219727,0.0,0.0,53.60848143171367,0.0,0.0,0.0
2014-04-09,56.69867324829102,0.0,0.0,67.65834359640802,0.0,0.0,0.0
2014-04-10,57.55343246459961,0.0,-1.0,77.9379681781075,0.0,0.0,0.0
2014-04-11,57.55343246459961,0.0,-1.0,77.9379681781075,0.0,0.0,0.0
2014-04-14,57.232887268066406,0.00032557642436281675,0.0,67.26372262912591,0.0,0.0,0.0
2014-04-15,56.876747131347656,0.0,0.0,57.21762309776845,0.0,0.0,0.0
2014-04-16,57.232887268066406,0.0,0.0,63.506585324565,0.0,0.0,0.0
2014-04-17,57.16166305541992,0.0,0.0,61.42305357596613,0.0,0.0,0.0
2014-04-22,57.3753662109375,0.0,0.0,65.35781025746562,0.0,0.0,0.0
2014-04-23,56.98359298706055,0.0,0.0,53.7590111282191,0.0,0.0,0.0
2014-04-24,56.91235733032226,0.0,0.0,51.829260738437064,0.0,0.0,0.0
2014-04-25,56.09322738647461,0.0,0.0,35.1082552505939,0.0,0.0,0.0
2014-04-28,56.05762100219727,0.0,0.0,34.54920808306228,0.0,0.0,0.0
2014-04-29,56.69867324829102,0.0,0.0,50.81809974938745,0.0,0.0,0.0
2014-04-30,56.02199935913086,0.0,0.0,39.00847844429519,0.0,0.0,0.0
2014-05-02,56.34253692626953,0.0,0.0,45.8823849887571,0.0,0.0,0.0
2014-05-05,55.73707962036133,0.0,0.0,36.83459437121116,0.0,0.0,0.0
2014-05-07,55.84392547607422,0.0,0.0,39.272970290124825,0.0,0.0,0.0
2014-05-08,55.73707962036133,0.0,0.0,37.598269834805954,0.0,0.0,0.0
2014-05-09,55.48776626586914,0.0,0.0,33.72617291769282,0.0,0.0,0.0
2014-05-12,56.16444396972656,0.0,0.0,49.88839029798973,0.0,0.0,0.0
2014-05-13,56.378135681152344,0.0,0.0,53.97796744911677,0.0,0.0,0.0
2014-05-14,57.05482482910156,0.0,0.0,64.54901075367127,0.0,0.0,0.0
2014-05-15,57.3753662109375,0.0,0.0,68.50323105116777,0.0,0.0,0.0
2014-05-16,57.94519805908203,0.0,-1.0,74.36772098120564,0.0,0.0,0.0
2014-05-19,58.40818405151367,-0.0004700998955209368,-1.0,78.17703695227961,0.0,0.0,0.0
2014-05-20,58.72871017456055,-0.00032560415878013504,-1.0,80.49281943829462,0.0,0.0,0.0
2014-05-21,58.09965896606445,0.0006392252841675994,0.0,64.89784113033608,0.0,0.0,0.0
2014-05-22,58.02774047851562,0.0,0.0,63.280505964803844,0.0,0.0,0.0
2014-05-23,57.95584106445313,0.0,0.0,61.512174907067596,0.0,0.0,0.0
2014-05-26,58.17155456542969,0.0,0.0,64.90697582003257,0.0,0.0,0.0
2014-05-27,58.459190368652344,0.0,0.0,69.10030244414781,0.0,0.0,0.0
2014-05-28,58.56703567504883,0.0,-1.0,70.619130969288,0.0,0.0,0.0
2014-05-29,58.67490005493164,-0.00010953892426313061,-1.0,72.1963122988631,0.0,0.0,0.0
2014-05-30,58.78274154663086,-0.00010952767829519594,-1.0,73.81767768502546,0.0,0.0,0.0
2014-06-03,58.60299301147461,0.00018257904242746648,0.0,66.3737486862628,0.0,0.0,0.0
2014-06-04,58.38727188110352,0.0,0.0,58.24085951870267,0.0,0.0,0.0
2014-06-05,58.13560104370117,0.0,0.0,49.994555657451194,0.0,0.0,0.0
2014-06-06,58.35130310058594,0.0,0.0,56.13647845010525,0.0,0.0,0.0
2014-06-09,58.56703567504883,0.0,0.0,61.58190862668367,0.0,0.0,0.0
2014-06-10,58.74682235717773,0.0,0.0,65.67902258580281,0.0,0.0,0.0
2014-06-11,58.17155456542969,0.0,0.0,47.12450987294948,0.0,0.0,0.0
2014-06-12,58.35130310058594,0.0,0.0,52.01213110778448,0.0,0.0,0.0
2014-06-13,58.4951400756836,0.0,0.0,55.78575360351363,0.0,0.0,0.0
2014-06-16,58.35130310058594,0.0,0.0,51.14510220223006,0.0,0.0,0.0
2014-06-17,58.09965896606445,0.0,0.0,43.79136215310146,0.0,0.0,0.0
2014-06-18,58.17155456542969,0.0,0.0,46.335019469331975,0.0,0.0,0.0
2014-06-19,58.17155456542969,0.0,0.0,46.335019469331975,0.0,0.0,0.0
2014-06-20,58.09965896606445,0.0,0.0,43.702008020567916,0.0,0.0,0.0
2014-06-23,57.380592346191406,0.0,1.0,26.393608893314877,0.0,0.0,0.0
2014-06-24,57.48846054077149,0.00010954679834429548,0.0,31.115838230291104,0.0,0.0,0.0
2014-06-25,57.27273941040039,0.0,1.0,27.10344708588096,0.0,0.0,0.0
2014-06-26,57.30868911743164,3.65051436594932e-05,1.0,28.867217805764923,0.0,0.0,0.0
2014-06-27,56.84130859375,-0.000474584405524614,1.0,21.179804310890205,0.0,0.0,0.0
2014-06-30,56.517738342285156,-0.00032871354303209976,1.0,17.464620200282013,0.0,0.0,0.0
2014-07-02,57.52440643310547,0.0010230057990718855,0.0,49.35504074985804,0.0,0.0,0.0
2014-07-03,57.66821670532226,0.0,0.0,52.38748435651377,0.0,0.0,0.0
2014-07-04,57.8120231628418,0.0,0.0,55.4642980221525,0.0,0.0,0.0
2014-07-07,57.77607727050781,0.0,0.0,54.44946985952517,0.0,0.0,0.0
2014-07-08,57.48846054077149,0.0,0.0,46.58084044859691,0.0,0.0,0.0
2014-07-09,56.80535888671875,0.0,0.0,33.36672454060296,0.0,0.0,0.0
2014-07-10,56.73344802856445,0.0,0.0,32.255277891302924,0.0,0.0,0.0
2014-07-11,56.517738342285156,0.0,1.0,28.920933638835066,0.0,0.0,0.0
2014-07-14,56.91321182250977,0.00040148109505455665,0.0,41.675273484879845,0.0,0.0,0.0
2014-07-15,56.98511505126953,0.0,0.0,43.79119500638696,0.0,0.0,0.0
2014-07-16,57.23678588867188,0.0,0.0,50.97416788960585,0.0,0.0,0.0
2014-07-17,57.380592346191406,0.0,0.0,54.783834771742995,0.0,0.0,0.0
2014-07-18,57.05702590942383,0.0,0.0,45.58704153863887,0.0,0.0,0.0
2014-07-21,56.87726211547852,0.0,0.0,41.157860331152705,0.0,0.0,0.0
2014-07-22,57.59631729125977,0.0,0.0,59.375090468840895,0.0,0.0,0.0
2014-07-23,57.59631729125977,0.0,0.0,59.3750904688409,0.0,0.0,0.0
2014-07-24,58.06371307373047,0.0,0.0,67.95951763112198,0.0,0.0,0.0
2014-07-25,58.74682235717773,0.0,-1.0,76.37735800953796,0.0,0.0,0.0
2014-07-28,59.14228057861328,-0.0004013044883046657,-1.0,79.90405676065373,0.0,0.0,0.0
2014-07-29,59.82537460327149,-0.000693470855848366,-1.0,84.51245712185646,0.0,0.0,0.0
2014-07-30,60.113014221191406,-0.0002922117705899119,-1.0,86.06506851232886,0.0,0.0,0.0
2014-07-31,60.04110717773438,7.307138846712746e-05,-1.0,83.64628207646814,0.0,0.0,0.0
2014-08-01,59.50180435180664,0.0005479953707212548,0.0,67.28255429001135,0.0,0.0,0.0
2014-08-04,58.99848175048828,0.0,0.0,55.5747653397698,0.0,0.0,0.0
2014-08-05,60.07706069946289,0.0,0.0,68.93893909959188,0.0,0.0,0.0
2014-08-06,59.89730453491211,0.0,0.0,65.16900930952721,0.0,0.0,0.0
2014-08-07,59.25014877319336,0.0,0.0,53.10533157603119,0.0,0.0,0.0
2014-08-08,58.92657089233398,0.0,0.0,47.98112162896483,0.0,0.0,0.0
2014-08-11,59.1063346862793,0.0,0.0,51.01121994850094,0.0,0.0,0.0
2014-08-12,58.85465621948242,0.0,0.0,46.62392982693089,0.0,0.0,0.0
2014-08-13,59.39394760131836,0.0,0.0,55.98377677282635,0.0,0.0,0.0
2014-08-14,59.5737190246582,0.0,0.0,58.76498431987,0.0,0.0,0.0
2014-08-15,60.32872772216797,0.0,0.0,68.43122420564967,0.0,0.0,0.0
2014-08-18,60.04110717773438,0.0,0.0,62.03873244762538,0.0,0.0,0.0
2014-08-19,60.22085571289063,0.0,0.0,64.43446625056497,0.0,0.0,0.0
