Date,Close,returns,signal,%K,%D,GDP,Unemployment rate,Property price
2019-03-11,61.75523376464844,-0.00019070073504401375,1.0,53.12495152950932,41.28270431051396,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-12,62.13851165771485,0.00038148181114405766,1.0,78.12510621545232,51.91178735230761,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-13,61.70732116699219,-0.0004290062270804196,-1.0,49.99974557716903,60.41660110737666,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-14,61.9468765258789,-0.00023844414734419672,1.0,65.62527769461009,64.5833764957436,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-15,62.13851165771485,0.00019079169823377207,1.0,78.12510621545232,64.5833764957436,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-18,62.3780517578125,0.00023844033244846408,1.0,92.30725751484712,78.68588047496964,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-19,62.61760330200195,0.00023839488104382411,1.0,96.66646926820393,89.03294433283425,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-20,62.33015060424805,-0.0002859965660676478,-1.0,76.66676922150293,88.54683200151779,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-21,62.090599060058594,0.0002384062458373748,-1.0,59.99982169605396,77.77768672858674,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-22,62.04269027709961,4.766836614766845e-05,-1.0,56.666538354937124,64.44437642416447,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-25,61.03659439086914,0.0010009993597583922,-1.0,0.0,38.88878668366349,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-26,61.228233337402344,-0.0001904775034454742,-1.0,11.764776630952008,22.810438328629512,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-27,61.18031692504883,4.763508453486942e-05,1.0,8.82317264860059,6.862649759850666,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-28,61.03659439086914,-0.0001428719017869673,-1.0,2.857098516372989,7.8150159319749966,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-03-29,61.228233337402344,-0.00019053193898910248,1.0,14.28574388874747,8.655338351240152,0.9392889510482088,0.43749999999999994,0.957510395010395
2019-04-01,62.04269027709961,0.0008099065202749056,1.0,62.85697485852699,26.66660575454895,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-02,62.71342468261719,0.0006664472125095244,1.0,97.29713670785401,58.146618485042616,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-03,63.623695373535156,0.0009038500640838887,1.0,93.22041676433781,84.4581761102394,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-04,63.719520568847656,9.506336584519381e-05,-1.0,86.36370874973825,92.2937540739765,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-08,63.91115951538086,-0.0001900973072913592,1.0,91.04469140377121,90.20960563928223,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-09,64.19861602783203,0.0002851982843579126,1.0,99.9999092057696,92.46943645309283,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-10,64.15069580078125,-4.753021525716328e-05,1.0,98.50703619099018,96.51721226684346,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-11,63.81533432006836,-0.00033264786096764976,-1.0,88.05942073578369,95.52212204418096,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-12,64.10279846191406,-0.0002852329716006574,1.0,97.01487621856775,94.52711104844701,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-15,64.29443359375,0.00019020199610242372,-1.0,83.13243097533363,89.40224264322818,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-16,64.77352905273439,-0.00047542213635531905,1.0,95.18064867006072,91.77598528798718,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-17,65.01308441162111,0.00023783170953550758,1.0,97.67445735269203,91.99584566602863,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-18,64.77352905273439,-0.0002377751590628696,-1.0,90.69764144845264,94.51758249040164,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-23,64.86934661865234,-9.512813911449758e-05,-1.0,92.30762948633904,93.5599094291611,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-24,64.39024353027344,0.0004757010971316866,-1.0,72.8808966108592,85.29538918188346,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-25,64.10279846191406,0.0002852682903560222,-1.0,45.000290996324985,70.06293903117425,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-26,64.19861602783203,-9.506483500842933e-05,-1.0,44.44454154528369,54.1085763841558,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-29,64.62979888916016,-0.0004278362144467529,1.0,67.64692016908737,52.363917570231855,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-04-30,64.86934661865234,0.0002377902033261492,1.0,82.35281115333238,64.81475762256765,0.9212612739328494,0.43749999999999994,0.9582900207900208
2019-05-02,65.39634704589844,0.0005230095367221299,1.0,92.85706739438486,80.95226623893471,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-03,66.78572082519531,0.0013781314964462776,-1.0,80.95231457527998,85.38739770766558,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-06,65.25262451171875,0.001518598254595993,-1.0,40.000045674726984,71.26980921479714,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-07,65.82752990722656,-0.0005686051946831583,-1.0,52.63145851402253,57.86127292134304,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-08,64.62979888916016,0.0011852794303108816,-1.0,19.73686323140485,37.45612247338465,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-09,63.67161178588867,0.0009471032272987401,-1.0,1.2194019543417107,24.529241233256226,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-10,64.10279846191406,-0.0004257956307393007,1.0,18.181883324826202,13.046049503524115,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-14,63.52788543701172,-0.0005679668341135313,-1.0,8.695686019376568,9.365657099514687,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-15,63.91115951538086,-0.000378858478924049,1.0,17.391310940919126,14.756293428373825,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-16,64.08690643310547,0.0001737880249621515,1.0,21.378612362797515,15.821869774364265,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-17,63.55366897583008,-0.0005272023176732255,-1.0,9.280656397933058,16.01685990054976,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-20,63.214317321777344,0.0003356878741476166,-1.0,4.278725915163173,11.645998225297776,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-21,63.11736297607422,9.587540253597204e-05,-1.0,2.1393622774495924,5.232914863515135,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-22,63.31128311157226,-0.00019174373830144198,1.0,6.4183988569888,4.278829016533716,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-23,63.2628059387207,-4.794229829763186e-05,1.0,7.331029182198338,5.29626343887877,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-24,63.40823364257813,0.00014383001782691807,1.0,15.905475878665376,9.884967972617366,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-27,63.45671081542969,4.793770199129632e-05,1.0,17.775468265131902,13.670657775331733,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-28,63.45671081542969,0.0,1.0,24.946844447601737,19.542596197132866,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-29,62.87498474121094,-0.0005752248489379053,-1.0,4.0491025147550895e-13,14.240770904244542,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-30,62.53564071655274,0.0003357447293235172,-1.0,2.26264163880834,9.06982869547002,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-05-31,62.09934616088867,0.00043152206099761337,1.0,2.040938514432569,1.4345267177469647,0.9212612739328494,0.45312499999999994,0.9695296257796258
2019-06-03,61.37218475341797,-0.0007188969880553842,1.0,4.545384671587522,2.949654941609337,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-04,61.76000595092773,0.0003836893200190872,1.0,16.666697924239287,7.751007036752985,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-05,62.29325485229492,0.0005273652812740615,1.0,33.33333970815448,18.18180743466029,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-06,62.34173583984375,4.7920799139511416e-05,1.0,46.00003529297768,32.00002430845701,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-10,63.2628059387207,0.00091038368619345,1.0,84.00003060137608,54.44446853416928,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-11,63.45671081542969,0.00019148083816289407,1.0,91.99983910042641,73.99996833159325,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-12,62.72954940795898,-0.000717933565882789,-1.0,61.99980967158402,79.33322645779536,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-13,62.34173583984375,0.00038316721543463217,-1.0,46.00003529297768,66.6665613549959,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-14,61.8569564819336,0.0004787878127301415,-1.0,25.999805833075264,44.66655026587886,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-17,62.2447738647461,-0.00038284092253593194,1.0,43.74969378351451,38.58317830318902,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-18,62.09934616088867,-0.0001436165625010588,1.0,37.499889074454664,35.74979623034802,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-19,63.16584777832031,0.0010533707997462116,1.0,83.33315642342349,54.86091309379743,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-20,63.214317321777344,4.782240944622984e-05,1.0,85.41615142993689,68.74973230927155,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-21,62.68107604980469,-0.0005260966200194561,-1.0,62.499927600212146,77.08307848452405,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-24,62.39020538330078,0.00028712448085865816,-1.0,41.463046495203216,63.12637517511729,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-25,62.14781951904297,0.00023919544590245145,-1.0,23.683950810908694,42.54897496877456,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-26,62.1963005065918,-4.783141261055501e-05,-1.0,26.31572016443022,30.487572490180582,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-27,63.06889343261719,-0.0008609426261314557,1.0,73.68404818168426,41.22790638567427,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-06-28,62.82650375366211,-0.0002393595225722578,1.0,60.52602973081391,53.508599358976,0.9212612739328494,0.45312499999999994,0.9604989604989606
2019-07-02,63.3597526550293,0.0005267087349904997,1.0,79.0695938081849,71.09322390689424,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-03,63.50518798828125,0.00014357598200276378,1.0,86.04649807791387,75.21404053897076,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-04,63.60213851928711,9.569730495484485e-05,1.0,90.69746258978697,85.2711848252951,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-05,63.45671081542969,-0.00014353410429879254,-1.0,82.0512912104234,86.26508395937459,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-08,63.02041244506836,0.00043067919015404854,-1.0,57.8946164023481,76.88112340085267,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-09,62.9234619140625,9.56606852748898e-05,-1.0,50.00014455029548,63.31535072102218,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-10,62.9234619140625,0.0,-1.0,50.00014455029548,52.63163516764621,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-11,63.214317321777344,-0.0002869583691361699,1.0,66.66630222180711,55.55553044079921,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-12,63.214317321777344,0.0,1.0,66.66630222180711,61.11091633130309,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-15,63.02041244506836,-0.00019136174680756124,-1.0,55.55545757945725,62.962687341023674,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-16,63.11736297607422,-9.569730387393172e-05,-1.0,61.11075306198601,61.110837621083306,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-17,63.02041244506836,9.570646272427652e-05,-1.0,49.99994224132281,55.5553842942552,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-18,62.77802658081055,0.00023925267315161314,-1.0,12.500299178690627,41.20366482733299,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-19,63.06889343261719,-0.0002870382984884179,1.0,37.500255414732884,33.333498944915284,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-22,62.48716354370117,-0.0005742376606918675,-1.0,0.0,16.666851531141017,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-23,62.77802658081055,-0.0002872819156576334,1.0,23.9999173082556,20.500057574329343,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-24,62.72954940795898,-4.7894078378907246e-05,1.0,19.999954223609123,14.666623843954754,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-25,62.68107604980469,-4.789260333770695e-05,1.0,22.72738897634924,22.2424201694045,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-26,62.29325485229492,-0.0003831930997606481,1.0,21.874955996439386,21.53409973213243,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-29,61.95391464233398,-0.00033541919458401903,-1.0,5.88248899388456,16.828277988890907,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-30,61.8569564819336,9.586998284705217e-05,-1.0,2.857098649402801,10.204847879908762,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-07-31,61.4206657409668,0.00043135282366013605,-1.0,2.3809139541315534,3.70683386580615,0.9544955740234787,0.45312499999999994,0.9548466735966736
2019-08-01,61.12980270385742,0.00028744707234884537,1.0,4.081569268576176,3.106527290703356,0.9544955740234787,0.46875,0.9695296257796258
2019-08-02,60.2572135925293,-0.0008620934108195533,-1.0,0.0,2.1541610742357555,0.9544955740234787,0.46875,0.9695296257796258
2019-08-05,59.1422348022461,0.0011025180450690009,-1.0,0.0,1.3605230895252376,0.9544955740234787,0.46875,0.9695296257796258
2019-08-06,58.46355056762695,0.000670360332139408,1.0,19.685019511270138,6.561673170423224,0.9544955740234787,0.46875,0.9695296257796258
2019-08-07,58.36659622192383,-9.570106926060085e-05,1.0,18.110220128137406,12.598413213135693,0.9544955740234787,0.46875,0.9695296257796258
2019-08-08,58.36659622192383,0.0,-1.0,18.110220128137406,18.635153255848163,0.9544955740234787,0.46875,0.9695296257796258
2019-08-09,58.17268753051758,0.00019142045766384896,-1.0,14.960621361871944,17.060353872715428,0.9544955740234787,0.46875,0.9695296257796258
2019-08-12,57.25161743164063,0.0009090769237292129,-1.0,0.7812370919955939,11.284026194001491,0.9544955740234787,0.46875,0.9695296257796258
2019-08-13,55.9427375793457,0.001290663726835506,-1.0,1.4084830094784657,5.716780487781844,0.9544955740234787,0.46875,0.9695296257796258
2019-08-14,56.23360061645508,-0.00028644529288235354,1.0,5.970173572894446,2.7199645581226783,0.9544955740234787,0.46875,0.9695296257796258
2019-08-15,55.82259750366211,-0.00040487660800836434,1.0,13.18573830989204,6.854798297421493,0.9544955740234787,0.46875,0.9695296257796258
2019-08-16,55.52775955200195,-0.00029056067209842773,-1.0,9.540264336769992,9.565392073185336,0.9544955740234787,0.46875,0.9695296257796258
2019-08-19,56.95280838012695,-0.0014047835035289058,1.0,30.967707888101977,17.897903511587845,0.9544955740234787,0.46875,0.9695296257796258
2019-08-20,56.41227722167969,-0.0005335939606518902,1.0,24.251919531135922,21.586630585335808,0.9544955740234787,0.46875,0.9695296257796258
2019-08-21,56.21571731567383,-0.00019414084094948603,-1.0,23.12201795642175,26.113881791886396,0.9544955740234787,0.46875,0.9695296257796258
2019-08-22,55.87173461914063,0.00033981526949600216,-1.0,21.128104054452454,22.834013847336553,0.9544955740234787,0.46875,0.9695296257796258
2019-08-23,56.11743545532226,-0.0002426416624462524,1.0,32.23825844189235,25.4961268175887,0.9544955740234787,0.46875,0.9695296257796258
