,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
757,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1991-01-09,L,3,2,6,A,898,797,12000000,2020-06-19,2009-04-16,4790000,150.52,22.3063826,114.191515
758,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1988-12-31,M,3,2,6,D,811,718,12500000,2020-06-19,1997-04-24,6400000,95.31,22.303088,114.189162
759,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,H,1,,32,A,0,296,6150000,2020-06-18,2015-11-27,5759000,6.79,22.312914,114.18907
760,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 8 ( C8 ),2000-04-20,M,2,2,16,G,682,545,9550000,2020-06-18,1999-05-03,3368000,183.55,22.3092395,114.191966
761,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,H,0,,32,K,0,194,4340000,2020-06-18,2015-11-10,4253000,2.05,22.312914,114.18907
762,Kowloon,Kowloon City,Hung Hom,Bailey Garden,Block 2,1995-03-16,H,3,2,26,B,611,476,7780000,2020-06-17,2007-06-13,2200000,253.64000000000001,22.31267,114.18881
763,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1C,2018-12-27,H,1,,30,G,0,308,5730000,2020-06-17,2016-09-29,5650000,1.42,22.312962,114.18906
764,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1989-12-27,H,3,2,13,C,750,639,10800000,2020-06-17,2011-01-13,5130000,110.53,22.3060804,114.1895224
765,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,3,,18,G,770,593,10500000,2020-06-17,2008-01-16,5441100,92.98,22.302706999999998,114.186268
766,Kowloon,Kowloon City,Hung Hom,Kellet Court,Kellet Court,2008-02-01,M,,,20,A,518,296,4530000,2020-06-16,2015-08-17,3830000,18.28,22.307572999999998,114.182785
767,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 17,2001-09-27,,2,,30,G,749,556,10750000,2020-06-16,2011-09-22,6800000,58.09,22.3076085,114.193487
768,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 9,1999-12-18,H,3,2,25,E,1107,900,17380000,2020-06-16,1998-11-13,5603000,210.19,22.3087606,114.1919875
769,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 8,1986-12-24,L,3,2,4,G,973,853,12388000,2020-06-16,,0,0.0,22.30427,114.187403
770,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 4,1998-03-06,H,2,2,20,B,685,538,8000000,2020-06-16,2009-10-08,5000000,60.0,22.307975,114.1920765
771,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 2,2012-10-09,L,1,,10,H,537,405,7350000,2020-06-15,2012-02-22,5846800,25.71,22.310969999999998,114.186347
772,Kowloon,Kowloon City,Hung Hom,Co-Tack Building,Co-Tack Building,1985-09-19,H,,,14,A,0,259,3980000,2020-06-15,2003-03-02,430000,825.58,22.313152,114.18712
773,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1991-01-09,M,3,2,8,A,898,797,12000000,2020-06-15,1997-04-03,6920000,73.41,22.305895,114.191159
774,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1989-12-27,H,3,2,12,D,750,639,11880000,2020-06-15,2015-07-17,8780000,35.31,22.3059125,114.1903546
775,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1987-12-24,L,3,2,4,C,788,680,10000000,2020-06-15,,0,0.0,22.3034635,114.1905795
776,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,M,3,,17,C,770,590,9200000,2020-06-12,2009-04-09,3779400,143.42000000000002,22.302909,114.187453
777,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1987-04-09,M,3,2,11,E,973,853,13620000,2020-06-12,2012-03-08,7580000,79.68,22.3049395,114.1862919
778,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 13,1987-04-03,M,2,2,11,A,469,389,7330000,2020-06-12,2012-03-15,3900000,87.95,22.304223,114.189182
779,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,1,,10,A,0,296,5830000,2020-06-12,2015-10-06,4903000,18.91,22.312914,114.18907
780,Kowloon,Kowloon City,Hung Hom,Kellet Court,Kellet Court,2008-02-01,M,,,16,A,518,306,4650000,2020-06-12,2016-07-15,3500000,32.86,22.307572999999998,114.182785
781,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 25,2001-12-05,L,3,,11,C,1472,1102,28980000,2020-06-12,2008-03-03,14550000,99.18,22.3065854,114.1932905
782,Kowloon,Kowloon City,Hung Hom,Whampoa Building,Whampoa Building,1967-02-26,L,,,3,A401,0,332,3980000,2020-06-11,2006-02-24,300000,1226.67,22.306524,114.185513
783,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-27,L,2,,6,J,0,423,7870000,2020-06-11,2015-04-07,6702000,17.43,22.309492,114.18693
784,Kowloon,Kowloon City,Hung Hom,Hunghom Bay Centre,Hung Lee Court,1979-09-17,L,3,2,3,5,600,492,7860000,2020-06-11,,0,0.0,22.30576,114.185729
785,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 16,1987-04-03,H,2,2,13,B,469,389,7280000,2020-06-11,2008-12-16,1900000,283.16,22.304257,114.188755
786,Kowloon,Kowloon City,Hung Hom,44-44A Ngan Hon Street,44-44A Ngan Hon Street,1961-07-23,H,,,7,,0,545,5189000,2020-06-10,,0,0.0,22.314245,114.1897
787,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,1,,19,D,680,520,9100000,2020-06-10,2010-11-30,4980000,82.73,22.3051441,114.1841015
788,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 19,2001-09-27,L,2,,5,F,694,515,8710000,2020-06-10,2008-01-02,3880000,124.48,22.307315,114.193097
789,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,H,1,,29,H,0,322,6300000,2020-06-10,2015-10-29,6111000,3.09,22.312914,114.18907
790,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,1,,8,D,0,376,6600000,2020-06-10,2015-11-05,6499000,1.55,22.312914,114.18907
791,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 3,2002-08-06,M,2,,20,K,630,481,9600000,2020-06-10,2011-08-24,5500000,74.55,22.302142999999997,114.186877
792,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 16,2001-09-27,,3,,35,E,1163,870,15600000,2020-06-10,2001-06-22,5461000,185.66,22.3079454,114.1935594
793,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,2,,18,C,1043,791,13248000,2020-06-10,2009-07-20,5250000,152.34,22.3051441,114.1841015
794,Kowloon,Kowloon City,Hung Hom,Hing Cheung Building,Hing Cheung Building,1989-09-10,H,2,,22,B,443,308,5240000,2020-06-09,2014-03-26,3160000,65.82000000000001,22.312302,114.186035
795,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 9,1999-12-18,L,2,2,3,F,681,538,9220000,2020-06-09,2005-01-28,2988000,208.57,22.3087606,114.1919875
796,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,H,2,,37,K,630,481,9000000,2020-06-09,2009-04-06,3384800,165.89000000000001,22.302909,114.187453
797,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,M,2,,19,B,0,352,7300000,2020-06-09,2015-10-14,6768000,7.86,22.312914,114.18907
798,Kowloon,Kowloon City,Hung Hom,Wing Fung Building,Wing Fung Building,1962-07-30,H,,,8,,0,529,3600000,2020-06-08,,0,0.0,22.307482,114.18209
799,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 3,2000-12-14,H,2,,47,C,783,592,11380000,2020-06-08,2009-09-09,4970000,128.97,22.3050589,114.1846035
800,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,H,1,,30,J,0,322,6600000,2020-06-08,2016-10-07,6106000,8.09,22.312914,114.18907
801,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1988-06-16,L,3,2,5,B,788,680,10000000,2020-06-08,2003-09-30,1930000,418.13,22.3039825,114.1902695
802,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 4,2000-12-14,H,3,,37,B,1251,963,21380000,2020-06-08,2010-02-23,11200000,90.89,22.3048599,114.1849127
803,Kowloon,Kowloon City,Hung Hom,Yuen Shing Building,Yuen Shing Building,1966-06-28,M,,,7,E,0,424,4582000,2020-06-08,1997-07-24,1630000,181.1,22.306637,114.18386
804,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 3,2000-12-14,L,1,,9,G,618,462,8500000,2020-06-08,2013-07-12,5960000,42.62,22.3050589,114.1846035
805,Kowloon,Kowloon City,Hung Hom,Fok Lin Building,Block A,1973-10-25,H,,,14,6,0,413,4800000,2020-06-08,,0,0.0,22.306773999999997,114.18332
806,Kowloon,Kowloon City,Hung Hom,Yee Fai Building,Yee Fai Building,1985-03-21,L,,,3,F,0,237,3750000,2020-06-08,,0,0.0,22.312538,114.18617
807,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,27,A7,0,424,10722600,2020-06-08,,0,0.0,22.31206,114.18806000000001
808,Kowloon,Kowloon City,Hung Hom,Wisdom Building,Wisdom Building,1998-10-06,M,2,2,7,A,539,329,4850000,2020-06-07,2017-01-23,4280000,13.32,22.307479999999998,114.18621999999999
809,Kowloon,Kowloon City,Hung Hom,Ming Wah Court,Ming Wah Court,1973-09-13,H,,,11,A,0,445,3800000,2020-06-07,2005-01-10,1000000,280.0,22.311719999999998,114.18822
810,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1987-04-09,L,3,2,2,D,776,681,9950000,2020-06-05,2006-03-30,3068000,224.32,22.3049395,114.1862919
811,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1989-12-27,L,2,2,2,D,551,470,7480000,2020-06-05,2002-11-28,1368000,446.78000000000003,22.3060414,114.1901325
812,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,M,2,,15,E,738,561,11280000,2020-06-05,2005-02-07,3872800,191.26,22.3046368,114.1852187
813,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,L,2,,12,D,735,558,10130000,2020-06-05,2016-08-25,8100000,25.060000000000002,22.3046368,114.1852187
814,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 6,2002-08-06,L,2,,2,K,630,481,8200000,2020-06-05,2008-01-15,3673900,123.2,22.3034296,114.1858259
815,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-27,H,2,,28,J,0,423,8500000,2020-06-04,2015-03-23,7485000,13.56,22.309492,114.18693
816,Kowloon,Kowloon City,Hung Hom,Wing Fai Mansion,Block 1,1994-05-04,M,2,2,13,C,427,316,5740000,2020-06-04,,0,0.0,22.313200000000002,114.189514
817,Kowloon,Kowloon City,Hung Hom,Hang Shan Court,Hang Shan Court,1981-12-01,L,,,5,5,0,336,5380000,2020-06-04,2017-03-19,3870000,39.02,22.312407999999998,114.185555
818,Kowloon,Kowloon City,Hung Hom,Hung Hom Gardens,Block 1,1990-12-20,M,3,,6,C,596,480,7500000,2020-06-04,2014-07-22,4956000,51.33,22.309684999999998,114.186745
819,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,L,3,,11,H,770,590,10000000,2020-06-04,2011-03-01,5500000,81.82000000000001,22.302522,114.18716
820,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 16,2001-09-27,M,3,,27,E,1163,870,16200000,2020-06-04,2001-11-21,4953000,227.07,22.3079454,114.1935594
821,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,L,1,,10,N,658,481,8498000,2020-06-04,2009-12-03,3480000,144.20000000000002,22.3051441,114.1841015
822,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 17,2001-09-27,L,3,,12,C,1472,1100,28500000,2020-06-04,2004-10-04,1000000,2750.0,22.3076085,114.193487
823,Kowloon,Kowloon City,Hung Hom,Hunghom Bay Centre,Hung King Court,1979-09-17,M,2,2,6,1,500,411,7210000,2020-06-04,2017-04-27,5968000,20.81,22.305598,114.185615
824,Kowloon,Kowloon City,Hung Hom,Loong King Mansion,Loong King Mansion,1974-07-28,H,1,,15,B6,0,188,2850000,2020-06-03,2010-01-28,780000,265.38,22.309153,114.18786
825,Kowloon,Kowloon City,Hung Hom,Shung Chi House,Shung Chi House,1973-06-14,M,,,9,C,0,743,8000001,2020-06-03,2009-09-20,2850000,180.70000000000002,22.312065,114.18878
826,Kowloon,Kowloon City,Hung Hom,Kellet Court,Kellet Court,2008-02-01,H,,,27,B,518,306,4450000,2020-06-03,2015-02-06,3800000,17.11,22.307572999999998,114.182785
827,Kowloon,Kowloon City,Hung Hom,Star Ruby,Star Ruby,2014-05-19,L,0,,7,A,434,312,5248000,2020-06-03,2012-01-27,3522500,48.99,22.31155,114.18692
828,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1988-12-19,H,3,2,15,D,868,763,13930000,2020-06-03,2010-12-01,7550000,84.5,22.304465,114.192023
829,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1987-12-24,H,2,2,15,D,577,503,9000000,2020-06-03,2009-05-04,2938000,206.33,22.303715999999998,114.190743
830,Kowloon,Kowloon City,Hung Hom,Lux Theatre Building,Lux Theatre Building,1971-02-28,M,,,7,10,0,410,4600000,2020-06-02,2012-05-16,2500000,84.0,22.306341,114.18582
831,Kowloon,Kowloon City,Hung Hom,Honour Court,Honour Court,1995-03-28,M,,,10,A,0,318,5000000,2020-06-02,2010-08-30,1653000,202.48000000000002,22.312997,114.187361
832,Kowloon,Kowloon City,Hung Hom,Carlton Court,Carlton Court,1999-06-15,L,3,,10,B,664,525,8500000,2020-06-02,2011-01-18,4470000,90.16,22.309675,114.187386
833,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23,2001-12-05,H,3,,28,B,1168,874,17950000,2020-06-02,2012-04-03,12100000,48.35,22.3066926,114.192626
834,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 3,2000-12-14,L,2,,15,C,783,590,9800000,2020-06-02,2007-12-10,3780000,159.26,22.3050589,114.1846035
835,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1987-04-09,M,3,2,7,H,973,853,10000000,2020-06-02,2015-02-18,11500000,-13.040000000000001,22.304781,114.186584
836,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1988-12-31,M,3,2,9,C,825,728,11800000,2020-06-02,,0,0.0,22.303088,114.189162
837,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,On Fu Building(Blk T),1978-11-03,H,2,2,14,7,450,323,5600000,2020-06-02,2009-10-09,1822000,207.35,22.3058978,114.1881761
838,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 9,1989-12-27,H,2,2,16,E,551,470,7330000,2020-06-02,,0,0.0,22.3055785,114.1891465
839,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1989-12-27,M,2,2,11,E,597,505,8600000,2020-06-02,,0,0.0,22.306362,114.189692
840,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1986-12-12,M,2,2,7,E,469,389,6600000,2020-06-02,2003-12-11,1380000,378.26,22.3047701,114.1895829
841,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,L,3,,13,G,770,593,10000000,2020-06-02,2013-02-21,6900000,44.93,22.302909,114.187453
842,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,3,,16,D,770,589,10450000,2020-06-02,2013-02-28,6980000,49.71,22.302706999999998,114.186268
843,Kowloon,Kowloon City,Hung Hom,Hang Shan Court,Hang Shan Court,1981-12-01,L,,,3,3,0,349,5080000,2020-06-01,,0,0.0,22.312407999999998,114.185555
844,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,M,2,,25,E,630,481,9650000,2020-06-01,2009-04-03,3761800,156.53,22.302909,114.187453
845,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,H,1,,30,K,0,308,6150000,2020-06-01,2015-10-27,5628000,9.28,22.312953999999998,114.189026
846,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1986-09-24,L,2,2,2,E,469,389,6910000,2020-06-01,1999-11-05,1900000,263.68,22.305101,114.189089
847,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 10 ( V V10 ),1999-12-18,L,2,2,7,H,762,609,10000000,2020-06-01,2020-03-30,10000000,0.0,22.3085265,114.1922856
848,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,H,0,,28,G,0,258,5280000,2020-06-01,2015-11-27,4976000,6.11,22.312953999999998,114.189026
849,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 8,1991-01-09,M,3,2,7,F,821,729,9980000,2020-06-01,2007-12-17,4683000,113.11,22.3056145,114.190971
850,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Kai Wing Building(Blk N),1977-08-03,M,1,2,6,6,550,401,6480000,2020-05-29,2006-02-22,1590000,307.55,22.306542999999998,114.188811
851,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,H,1,,27,F,0,309,6300000,2020-05-29,,0,0.0,22.312914,114.18907
852,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23A,2001-12-05,L,2,,8,F,576,425,8200000,2020-05-29,2013-09-02,5600000,46.43,22.306637,114.1929611
853,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1985-12-05,L,3,2,6,D,859,777,11200000,2020-05-29,1999-04-16,3000000,273.33,22.305131,114.188069
854,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,H,1,,35,K,0,307,6050000,2020-05-28,2016-09-29,5963000,1.46,22.312953999999998,114.189026
855,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,L,1,,5,F,0,351,6288000,2020-05-28,2020-01-09,7200000,-12.67,22.312953999999998,114.189026
856,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1986-09-24,M,2,2,11,G,469,389,7220000,2020-05-28,2013-05-24,4600000,56.96,22.305101,114.189089
857,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,H,3,,34,B,770,593,10450000,2020-05-28,2013-11-05,7000000,49.29,22.3033429,114.1862601
858,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,M,3,,14,G,770,593,10480000,2020-05-28,2009-04-27,4215100,148.63,22.302909,114.187453
859,Kowloon,Kowloon City,Hung Hom,Star Ruby,Star Ruby,2014-05-18,H,0,,27,A,434,312,5750000,2020-05-27,2014-10-05,5130400,12.08,22.31155,114.18692
860,Kowloon,Kowloon City,Hung Hom,Baker Residences,Baker Residences,2011-07-28,L,,,3,C,272,185,3530000,2020-05-27,2016-10-11,2850000,23.86,22.306684,114.18361
861,Kowloon,Kowloon City,Hung Hom,Kar King Mansion,Kar King Mansion,2000-12-04,H,,,14,A,0,336,5180000,2020-05-27,2001-05-10,1528000,239.01,22.307325,114.18366
862,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-27,M,2,,20,C,0,423,8000000,2020-05-27,,0,0.0,22.309492,114.18693
863,Kowloon,Kowloon City,Hung Hom,Kellet Court,Kellet Court,2008-02-01,H,,,22,A,518,306,4550000,2020-05-27,2014-09-04,3080000,47.730000000000004,22.307572999999998,114.182785
864,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1C,2018-12-27,H,,,35,M,0,311,6200000,2020-05-27,,0,0.0,22.312962,114.18906
865,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 9,1987-12-24,L,3,2,4,B,788,680,10668000,2020-05-27,2017-01-24,9150000,16.59,22.303266999999998,114.190423
866,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 15,1986-12-12,L,2,2,4,D,469,389,6780000,2020-05-27,2001-04-17,1590000,326.42,22.304340999999997,114.1885681
867,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,1,,6,G,0,325,6050000,2020-05-27,2015-10-22,5093000,18.79,22.312914,114.18907
868,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,H,0,,32,H,0,197,4480000,2020-05-27,2015-10-16,4094000,9.43,22.312953999999998,114.189026
869,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,2,,22,C,1033,784,12700000,2020-05-27,2007-08-07,4580000,177.29,22.3051441,114.1841015
870,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 1,1998-03-06,M,3,2,17,B,996,789,13500000,2020-05-27,1997-04-21,9524000,41.75,22.307374,114.192233
871,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 1,1998-03-06,M,1,2,15,A,467,370,7080000,2020-05-27,2014-04-02,4680000,51.28,22.307374,114.192233
872,Kowloon,Kowloon City,Hung Hom,Hunghom Bay Centre,Hung Lee Court,1979-09-17,M,2,2,8,4,500,411,7000000,2020-05-27,,0,0.0,22.30576,114.185729
873,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,3,,17,C,770,590,10420000,2020-05-27,2015-03-03,8300000,25.54,22.302706999999998,114.186268
874,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,L,1,,3,K,0,286,5650000,2020-05-27,2015-11-10,4725000,19.580000000000002,22.312953999999998,114.189026
875,Kowloon,Kowloon City,Hung Hom,Hunghom Bay Centre,Hung Ming Court,1979-09-17,L,2,2,2,3,500,411,6248000,2020-05-27,2017-05-10,5900000,5.9,22.305487,114.186138
876,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1986-09-24,M,2,2,7,E,469,389,7150000,2020-05-27,2011-03-11,3700000,93.24,22.3052011,114.1888779
877,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 6,2002-08-06,M,2,,20,E,630,481,9250000,2020-05-27,2008-01-15,4473200,106.79,22.3034296,114.1858259
878,Kowloon,Kowloon City,Hung Hom,Walker Mansion,Walker Mansion,1981-01-07,M,,,8,D,0,155,2260000,2020-05-26,2004-07-25,320000,606.25,22.307419,114.18375
879,Kowloon,Kowloon City,Hung Hom,Grand Villa,Grand Villa,2000-11-08,L,2,,10,A,626,415,6420000,2020-05-26,2011-08-29,3050000,110.49000000000001,22.31205,114.185875
880,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-24,M,3,2,9,E,855,755,11480000,2020-05-26,2001-05-14,2480000,362.90000000000003,22.3044946,114.1875979
881,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,H,2,,41,G,735,565,12078000,2020-05-26,2014-01-28,8780000,37.56,22.3046368,114.1852187
882,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 4,1998-03-06,L,3,2,5,C,1060,839,14880000,2020-05-26,2008-01-11,5500000,170.55,22.307975,114.1920765
883,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23A,2001-12-05,H,2,,26,E,694,513,11480000,2020-05-26,2008-06-23,5380000,113.38,22.306637,114.1929611
884,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 10,1986-12-12,L,2,2,4,D,469,389,6750000,2020-05-26,2014-09-10,4800000,40.63,22.3044071,114.1893161
885,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,L,2,,3,E,630,481,8600000,2020-05-26,2011-05-20,4250000,102.35000000000001,22.3033429,114.1862601
886,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,M,2,,21,D,735,558,10400000,2020-05-26,2010-05-14,5250000,98.10000000000001,22.3046368,114.1852187
887,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1987-12-24,M,2,2,8,A,577,503,8680000,2020-05-26,2009-01-19,2690000,222.68,22.3034635,114.1905795
888,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 1,2000-12-14,M,3,,23,C,1319,1005,18000000,2020-05-26,2010-11-23,11500000,56.52,22.304434999999998,114.184404
889,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1989-08-29,M,3,2,9,H,969,860,15200000,2020-05-26,,0,0.0,22.302612,114.190089
890,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1987-12-09,H,3,2,15,C,835,732,11000000,2020-05-26,,0,0.0,22.3033426,114.188789
891,Kowloon,Kowloon City,Hung Hom,Greenland Court,Greenland Court,1995-09-11,H,2,,15,C,498,332,5530000,2020-05-25,,0,0.0,22.30996,114.187416
892,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 4,2002-08-06,L,2,,2,E,630,481,7880000,2020-05-25,2010-10-15,3650000,115.89,22.3033179,114.186666
893,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 11 ( C11 ),2000-04-20,M,2,2,20,G,696,558,10000000,2020-05-25,2014-12-29,7450000,34.230000000000004,22.308315999999998,114.1925579
894,Kowloon,Kowloon City,Hung Hom,Wuhu Residence,Wuhu Residence,2011-11-23,L,,,9,C,348,241,4250000,2020-05-22,2015-07-22,3802000,11.78,22.307427999999998,114.18548
895,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 16,2001-09-27,,2,,30,G,749,556,10630000,2020-05-22,2015-02-02,8480000,25.35,22.3079454,114.1935594
896,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,H,3,,29,J,770,589,10300000,2020-05-22,2014-12-23,8050000,27.95,22.302909,114.187453
