,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
189,港島,太古城,海天花園,富天閣 (57座),太古灣道13號,23樓,G室,19000000.0,907,20948,792,23990,2021-01-21,3.0
190,港島,太古城,海景花園(西),翠榕閣 (34座),太古灣道24號,13樓,F室,14000000.0,983,14242,897,15608,2021-01-21,3.0
191,港島,太古城,安盛台,高安閣 (32座),太裕路9號,11樓,D室,11200000.0,675,16593,580,19310,2021-01-21,
192,港島,太古城,安盛台,高安閣 (32座),太裕路9號,18樓,C室,13680000.0,800,17100,701,19515,2021-01-21,
193,港島,太古城,海景花園(東),美菊閣 (39座),太古灣道10號,22樓,E室,18200000.0,1029,17687,922,19740,2021-01-21,3.0
194,港島,太古城,金殿台,元宮閣 (21座),太古城道20號,15樓,D室,13130000.0,800,16413,702,18704,2021-01-20,3.0
195,港島,太古城,高山台,廬山閣 (9座),太古城道5號,6樓,G室,10450000.0,675,15481,589,17742,2021-01-20,2.0
196,港島,太古城,高山台,天山閣 (7座),太古城道9號,低層,C室,11680000.0,788,14822,689,16952,2021-01-19,3.0
197,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,高層,H室,12150000.0,688,17660,584,20805,2021-01-19,2.0
198,港島,太古城,金殿台,燕宮閣 (20座),太茂路1號,低層,F室,12698000.0,815,15580,716,17735,2021-01-19,3.0
199,港島,太古城,安盛台,高安閣 (32座),太裕路9號,17樓,F室,9932800.0,600,16555,503,19747,2021-01-19,
200,港島,太古城,翠湖台,鄱陽閣 (2座),太古城道6號,16樓,G室,10000000.0,641,15601,545,18349,2021-01-18,2.0
201,港島,太古城,高山台,恆山閣 (12座),太古城道19號,低層,D室,10670000.0,691,15441,593,17993,2021-01-15,2.0
202,港島,太古城,星輝台,天星閣 (47座),太古城道14號,高層,F室,13500000.0,800,16875,707,19095,2021-01-15,2.0
203,港島,太古城,安盛台,高安閣 (32座),太裕路9號,中層,C室,13680000.0,800,17100,701,19515,2021-01-15,
204,港島,太古城,安盛台,建安閣 (31座),太裕路7號,16樓,E室,9500000.0,675,14074,580,16379,2021-01-15,2.0
205,港島,太古城,海天花園,冠天閣 (60座),太古城道18A號,16樓,G室,11250000.0,667,16867,563,19982,2021-01-14,2.0
206,港島,太古城,海景花園(東),海棠閣 (40座),太古灣道8號,15樓,C室,17800000.0,983,18108,897,19844,2021-01-13,3.0
207,港島,太古城,海天花園,海天閣 (56座),太古灣道15號,7樓,G室,13550000.0,823,16464,717,18898,2021-01-12,3.0
208,港島,太古城,高山台,泰山閣 (8座),太古城道7號,15樓,E室,11600000.0,788,14721,689,16836,2021-01-12,3.0
