,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
164,港島,跑馬地,,永光苑,黃泥涌道1號,12樓,A室,10000000.0,705.0,14184.0,468,21368,2021-02-04,2.0
165,港島,大坑半山,,嘉景臺,大坑徑19號,34樓,B室,25000000.0,1350.0,18519.0,1049,23832,2021-02-04,
166,港島,跑馬地,,藍塘道38號,藍塘道38號,三樓,38號,8800000.0,800.0,11000.0,668,13174,2021-02-03,
167,港島,跑馬地,禮頓山,2座,樂活道2B號,低層,B室,55380000.0,1618.0,34227.0,1240,44661,2021-02-02,3.0
168,港島,跑馬地,,金毓大廈,毓秀街13號,10樓,A室,8130000.0,650.0,12508.0,492,16524,2021-02-02,3.0
169,港島,跑馬地,,山光樓,山光道26-32號,4樓,D室(NO. 30),17800000.0,1200.0,14833.0,964,18465,2021-02-02,
170,港島,跑馬地,,景光街13號,景光街13號,二樓,前座,7850000.0,,,688,11410,2021-02-02,
171,港島,大坑半山,慧景園,2座,春暉道7號,低層,C室,26500000.0,1302.0,20353.0,1011,26212,2021-02-01,3.0
172,港島,大坑半山,,康馨園,大坑道43號,高層,A室,43000000.0,2126.0,20226.0,1658,25935,2021-02-01,
173,港島,跑馬地,雲地利台,C座,雲地利道23號,18樓,5室,52500000.0,2121.0,24752.0,1863,28180,2021-02-01,4.0
174,港島,跑馬地,山光苑,2座,山光道24號,高層,F室,13000000.0,750.0,17333.0,615,21138,2021-01-30,
175,港島,大坑半山,,永威閣,大坑道3號,6樓,E室,19908000.0,1610.0,12365.0,1335,14912,2021-01-29,3.0
176,港島,東半山,,滿輝大廈,肇輝臺11號,12樓,C室,20500000.0,1290.0,15891.0,1035,19807,2021-01-29,3.0
177,港島,大坑半山,光明臺,2座,大坑道7號,44-45樓,E室,21000000.0,1080.0,19444.0,823,25516,2021-01-29,
178,港島,跑馬地,,茗苑,昌明街1-3號,高層,A室(NO. 1),9530000.0,746.0,12775.0,562,16957,2021-01-28,3.0
179,港島,跑馬地,,興利大廈,山村道13-15號,低層,B室 (15號),10800000.0,1000.0,10800.0,780,13846,2021-01-28,
180,港島,跑馬地,,鵬麗閣,山村道5號,12樓,C室,10200000.0,704.0,14489.0,502,20319,2021-01-28,
181,港島,跑馬地,,蟠龍道9號,蟠龍道9號,二樓,9A號,29000000.0,1950.0,14872.0,1565,18530,2021-01-28,
182,港島,大坑半山,光明臺,2座,大坑道7號,14樓,H室,10680000.0,769.0,13888.0,616,17338,2021-01-28,2.0
183,港島,跑馬地,,友誼大廈,藍塘道12-22號,22樓,14號(C室),12600000.0,800.0,15750.0,587,21465,2021-01-27,
184,港島,跑馬地,,梅林大廈,成和坊2號,1樓,A室,15000000.0,850.0,17647.0,725,20690,2021-01-27,
185,港島,東半山,怡園,黃泥涌峽道2D號,黃泥涌峽道2C-2D號,2D號,16室,96000000.0,2800.0,34286.0,2547,37691,2021-01-27,
186,港島,跑馬地,,愉昇閣,昇平街1-5號,22樓,B室,5500000.0,375.0,14667.0,256,21484,2021-01-27,
187,港島,跑馬地,,山景閣,山村道31號,2樓,B室,8500000.0,720.0,11806.0,478,17782,2021-01-26,
188,港島,跑馬地,比華利山,A座,樂活道6號,中層,2室,36000000.0,1725.0,20870.0,1432,25140,2021-01-25,4.0
189,港島,大坑半山,慧景園,2座,春暉道7號,低層,D室,26500000.0,1302.0,20353.0,1011,26212,2021-01-25,3.0
190,港島,大坑半山,光明臺,1座,大坑道5號,10樓,E室,9000000.0,769.0,11704.0,616,14610,2021-01-25,2.0
