Ticker,profit_score1,profit_score2,profit_score3,asset_score1,leverage_score1,leverage_score2,leverage_score3,Total,Final
8562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8566,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8570,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8572,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
8584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8591,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8595,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8609,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
8613,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
8616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8622,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8630,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8699,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8700,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8708,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1111111111111111
8725,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8737,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8739,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8746,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8747,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8769,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8771,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8772,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
8793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8801,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8802,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8803,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8806,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
8818,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
8830,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8836,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8841,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8842,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
8844,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8850,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
8860,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8864,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
8869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8871,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
8876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
8881,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8886,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8887,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8890,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
8891,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
8893,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8897,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8898,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8905,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8908,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
8912,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
8918,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
8919,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
8920,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
8922,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8928,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
8931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
8934,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
8935,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
8940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
8945,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,0.8888888888888888
8995,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
8999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9003,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9008,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9009,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9014,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9017,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9020,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9021,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9022,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
9024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9028,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9029,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9034,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9036,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0000000000000004,1.0000000000000002
9039,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9044,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9045,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9048,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9055,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9057,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9058,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9060,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9062,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9063,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9065,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
9066,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9067,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9068,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9069,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9070,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9072,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9073,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9074,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9075,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.333333333333333,0.7777777777777777
9076,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9078,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9081,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9082,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9086,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9087,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9090,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9099,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9110,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9130,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9142,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0000000000000004,1.0000000000000002
9171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9179,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9193,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9201,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9202,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9232,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.4444444444444444
9263,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9267,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9268,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9272,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9273,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9275,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9301,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9303,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9304,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9307,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9308,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9310,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9311,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9312,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9319,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9322,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9324,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9325,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
9326,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.2222222222222222
9353,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9358,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9361,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9364,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9366,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9367,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
9368,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9377,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9380,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9381,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9401,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9404,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9405,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9408,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9409,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9412,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9413,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9417,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9421,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9421,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9421,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9421,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9422,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
9423,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,0.8888888888888888
9425,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9432,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
9433,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
9434,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9435,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.4444444444444444
9436,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9437,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9439,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9450,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9466,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9467,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9468,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9474,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9475,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9478,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9479,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9502,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
9503,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9504,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9509,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9511,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9514,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3333333333333333,0.4444444444444444
9517,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9533,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9534,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9535,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9537,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9551,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6666666666666665,0.5555555555555555
9600,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333
9601,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9605,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.333333333333333,0.7777777777777777
9613,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9616,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9619,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333
9625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9627,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9628,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9629,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9632,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9633,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9999999999999998,0.6666666666666666
9636,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2222222222222222
9639,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9640,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9644,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9651,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.9999999999999998,0.6666666666666666
9658,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9661,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9663,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9671,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333
9681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9682,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9684,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9685,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.2222222222222222
9686,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6666666666666665,0.5555555555555555
9687,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
9691,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.4444444444444444
9692,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.333333333333333,0.7777777777777777
9696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111
9697,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.666666666666667,0.888888888888889
